02 Jul 2008,690,717,676.2,712.3,22684,,,,
03 Jul 2008,710,759.9,682,691.8,20339,,,,
04 Jul 2008,684.85,709.05,681.25,704.8,19273,,,,
07 Jul 2008,700,745,700,728.1,29497,,,,
08 Jul 2008,705,722,703.6,712.55,13578,,,,
09 Jul 2008,726.8,755.8,723.1,751.15,36451,,,,
10 Jul 2008,799,799,739.1,749.25,40103,,,,
11 Jul 2008,759.8,762,691,697.8,33965,,,,
14 Jul 2008,690,695,662.55,666.45,48201,,,,
15 Jul 2008,651.1,679,646.55,670.7,57903,,,,
16 Jul 2008,673,690,642,646.25,26941,,,,
17 Jul 2008,660.1,670,646.25,659,16740,,55% Final (FV Rs.10),,
18 Jul 2008,665.4,672.35,629.2,667.1,33867,,,,
21 Jul 2008,677,682,657,679.1,38800,,,,
22 Jul 2008,694,755.5,694,744.65,172595,,,,
23 Jul 2008,763,781,745,753.35,60039,,,,
24 Jul 2008,757,765,702.5,706.45,67293,,,,
25 Jul 2008,694,728,694,717.3,33006,,,,
28 Jul 2008,715,729,715,718.1,12965,,,,
29 Jul 2008,715,740,711,718.6,30315,,,,
30 Jul 2008,729,755,721,751.25,63646,,,,
31 Jul 2008,755,769.9,747,756.75,69277,,,,
01 Aug 2008,742,768,736,755.6,43922,,,,
04 Aug 2008,755.6,770,743,759,13031,,,,
05 Aug 2008,759,769,752,758.85,13520,,,,
06 Aug 2008,769.8,788.8,762,769.35,68951,,,,
07 Aug 2008,765,784.45,760,776.7,17318,,,,
08 Aug 2008,770,799,770,794.45,67469,,,,
11 Aug 2008,805.05,818.5,798.05,801,49510,,,,
12 Aug 2008,812,812,780.1,784.95,19740,,,,
13 Aug 2008,770.1,796.95,769.25,787.3,15359,,,,
14 Aug 2008,790,798.95,765,770.05,25881,,,,
18 Aug 2008,775,786,747.3,751.85,25554,,,,
19 Aug 2008,749.1,765.9,745.1,761,21482,,,,
20 Aug 2008,771,784,765.1,777.05,21725,,,,
21 Aug 2008,775.35,779,760.2,765.7,19724,,,,
22 Aug 2008,753.15,769.8,752.45,765,7222,,,,
25 Aug 2008,771,778,760,762.85,5221,,,,
26 Aug 2008,762,792,762,784.85,25754,,,,
27 Aug 2008,797,802,771.2,777.1,42078,,,,
28 Aug 2008,776,788,731.05,736.5,38868,,,,
29 Aug 2008,750,755,737,746.8,41366,,,,
01 Sep 2008,762,765,739.05,745.05,13090,,,,
02 Sep 2008,753,763,735,757.35,40845,,,,
04 Sep 2008,757.6,779.95,750,771.4,28437,,,,
05 Sep 2008,751.1,772,735.3,757.95,8805,,,,
08 Sep 2008,785,800,770,774.1,23190,,,,
09 Sep 2008,779,809.9,765.1,796.1,114063,,,,
10 Sep 2008,805,822.7,790.2,798.05,123792,,,,
11 Sep 2008,798.1,812.5,765.2,778.6,42165,,,,
12 Sep 2008,795,795,755.5,759.75,17814,,,,
15 Sep 2008,755.05,760,713,718.1,30795,,,,
16 Sep 2008,690,708,672,692.1,26267,,,,
17 Sep 2008,700,700,659,664.95,21642,,,,
18 Sep 2008,645,655,612,637.55,61049,,,,
19 Sep 2008,676,680.75,654.5,674.15,23011,,,,
22 Sep 2008,678,685.25,654,656.6,14986,,,,
23 Sep 2008,640,650.1,633.5,636.2,18071,,,,
24 Sep 2008,658,658,635,645.9,15291,,,,
25 Sep 2008,648,656,635,638.95,13188,,,,
26 Sep 2008,649.95,649.95,621,625.15,13590,,,,
29 Sep 2008,620.1,625,605.6,609.35,17323,,,,
30 Sep 2008,595,624.8,570,615.3,34766,,,,
01 Oct 2008,625,639,621,631.35,17831,,,,
03 Oct 2008,612.4,630,610,621.45,6305,,,,
06 Oct 2008,609,609,565.1,575.45,18092,,,,
07 Oct 2008,563.9,594,506.4,512.75,27015,,,,
08 Oct 2008,470,495,455,461.9,31386,,,,
10 Oct 2008,440,444.8,386.1,396.45,35782,,,,
13 Oct 2008,415,430,396.45,425.2,23672,,,,
14 Oct 2008,450,461.25,435,435.25,30550,,,,
15 Oct 2008,425,429,381,386.05,29223,,,,
16 Oct 2008,361,375,353.8,364.05,30067,,,,
17 Oct 2008,375,383,336.05,344.95,22160,,,,
20 Oct 2008,360,391,345,370.45,18965,,,,
21 Oct 2008,376,419,375.1,413.1,46499,,,,
22 Oct 2008,400,448.7,400,418.45,110099,,,,
23 Oct 2008,394,405,370,376.1,71830,,,,
24 Oct 2008,364,388,320.15,336.15,63564,,,,
27 Oct 2008,340,350,299,311.9,39216,,40% Interim (FV Rs.10),,
28 Oct 2008,351,351,330.1,344.05,14067,,,,
29 Oct 2008,348,368,300,308.6,66877,,,,
31 Oct 2008,315,333.9,311,327.8,59585,,,,
03 Nov 2008,338,358,328,336.75,60538,,,,
04 Nov 2008,336,340,318,322.6,84926,,,,
05 Nov 2008,330,347,326.05,338.35,92098,,,,
06 Nov 2008,320,337,320,330.05,25205,,,,
07 Nov 2008,332.9,332.9,317.5,325.2,45683,,,,
10 Nov 2008,326.25,340,321.9,334.5,50690,,,,
11 Nov 2008,335.7,335.8,317,319.9,26848,,,,
12 Nov 2008,312,324.75,311,314.6,36766,,,,
14 Nov 2008,322,323,294.05,298.4,71719,,,,
17 Nov 2008,299.25,299.25,285,291.55,36886,,,,
18 Nov 2008,285.3,287.9,278,281.05,19061,,,,
19 Nov 2008,272.7,288.45,255,257.05,61053,,,,
20 Nov 2008,245,250,238.5,243.5,57319,,,,
21 Nov 2008,243.5,258.9,235.05,245.7,60425,,,,
25 Nov 2008,239.65,245,220.7,225.15,51161,,,,
26 Nov 2008,228,232,216.1,222.2,50807,,,,
28 Nov 2008,226,231.9,219,225.15,55805,,,,
01 Dec 2008,228,238.9,226,228.75,65283,,,,
02 Dec 2008,227,234.65,219.6,231.8,26916,,,,
03 Dec 2008,237.5,248.9,229.1,246.85,74583,,,,
04 Dec 2008,252.05,260,250,257.25,62978,,,,
05 Dec 2008,260,263.7,251.1,252.15,37047,,,,
08 Dec 2008,256.35,261,248.1,250.7,19524,,,,
10 Dec 2008,250,264.8,250,262.55,44015,,,,
11 Dec 2008,262.55,267.8,250.6,253.95,26773,,,,
12 Dec 2008,250,262.45,248,260.9,35275,,,,
15 Dec 2008,263,266,258.3,261.8,18218,,,,
16 Dec 2008,265,282.2,262.85,274.85,70397,,,,
17 Dec 2008,281,289.8,260,264.6,114224,,,,
18 Dec 2008,265,270,258,268.5,58281,,,,
19 Dec 2008,263.5,274,262,264.25,34513,,,,
22 Dec 2008,263,275,263,271.5,39887,,,,
23 Dec 2008,268,270,265.05,266.55,15119,,,,
24 Dec 2008,269.45,269.45,246,248.55,27733,,,,
26 Dec 2008,248.55,249.8,233.05,235.7,52890,,,,
29 Dec 2008,236.45,246,232.05,242.95,32372,,,,
30 Dec 2008,245.8,252.75,243,247.75,30521,,,,
31 Dec 2008,252,254.9,246,247.65,33117,,,,
01 Jan 2009,250,265.9,248,261.85,58312,,,,
02 Jan 2009,272,279,265.4,273.7,81012,,,,
05 Jan 2009,280.2,289,278.55,283.6,88538,,,,
06 Jan 2009,287.9,325,287.9,295.45,501124,,,,
07 Jan 2009,297.05,301,247.05,252.4,196124,,,,
09 Jan 2009,254.45,263.95,239.2,252.05,78391,,,,
12 Jan 2009,249.95,270,242,246.15,46308,,,,
14 Jan 2009,235.1,245,232.25,235.8,61615,,,,
15 Jan 2009,225,250.2,216,242.2,115040,,,,
16 Jan 2009,246,248,238.5,240.25,29046,,,,
19 Jan 2009,239.1,244.5,235,239.25,15067,,,,
20 Jan 2009,235,243,230.1,236.05,22183,,,,
21 Jan 2009,230.95,241,225,227.15,25040,,,,
22 Jan 2009,231,236.7,217,228.9,44967,,,,
23 Jan 2009,228.9,229.95,203.7,210.15,65147,,,,
27 Jan 2009,217,222,213.05,215.9,59868,,,,
28 Jan 2009,219.05,224.9,218.1,223.85,25334,,,,
29 Jan 2009,226,234.5,225,230.45,29458,,,,
30 Jan 2009,225,240.2,225,238.05,39156,,,,
02 Feb 2009,243,243,234,235.2,26715,,,,
03 Feb 2009,237.4,242.9,230.1,231.85,32097,,,,
04 Feb 2009,238,240,230,230.7,22979,,,,
05 Feb 2009,229.5,235,223,225.15,12255,,,,
06 Feb 2009,235,235,226,231.95,101718,,,,
09 Feb 2009,239,239.85,232,234.4,19001,,,,
10 Feb 2009,234.8,239.95,234.8,236.3,12168,,,,
11 Feb 2009,231.05,236.4,231.05,233.3,10010,,,,
12 Feb 2009,230,251.1,228,244.75,140967,,,,
13 Feb 2009,247.4,254,245.5,248.4,70857,,,,
16 Feb 2009,250,251,242,244.65,25314,,,,
17 Feb 2009,238.1,244,235.1,237.7,14465,,,,
18 Feb 2009,230,244,230,237.75,16040,,,,
19 Feb 2009,244,274.2,239.7,267.1,368336,,,,
20 Feb 2009,263.7,273.9,254.5,269.65,560084,,,,
24 Feb 2009,267.9,276,259.85,271.6,205984,,,,
25 Feb 2009,275,284,271.6,275.45,219043,,,,
26 Feb 2009,280.15,290.1,255.25,258.3,180260,,,,
27 Feb 2009,256.7,256.7,246,248.5,69871,,,,
02 Mar 2009,245,256.9,240.5,245.95,55772,,,,
03 Mar 2009,243,248.5,240.55,243.55,44016,,,,
04 Mar 2009,245,253,245,250.05,42940,,,,
05 Mar 2009,251.1,258.5,244,247.05,44312,,,,
06 Mar 2009,247,255.7,244.5,253.75,42442,,,,
09 Mar 2009,252.85,265.5,248.15,263.05,50636,,,,
12 Mar 2009,269,277,258,263.05,103696,,,,
13 Mar 2009,268,270,253.75,255.6,91154,,,,
16 Mar 2009,258,259,252.5,255.55,59415,,,,
17 Mar 2009,259.9,271.4,255.75,264.2,87261,,,,
18 Mar 2009,270,275,264.05,266.45,66164,,,,
19 Mar 2009,267.5,292.65,267.5,273.9,227747,,,,
20 Mar 2009,276.45,286.8,273.05,276,188548,,,,
23 Mar 2009,280,283.95,275.05,277.15,59632,,,,
24 Mar 2009,281,294.8,269,274.55,290905,,,,
25 Mar 2009,274,282,267,271.1,85613,,,,
26 Mar 2009,274,277.8,267.5,268.95,55058,,,,
27 Mar 2009,275,277.95,268,274.3,61389,,,,
30 Mar 2009,268.8,276.85,258.2,261.5,57628,,,,
31 Mar 2009,264.9,270.4,260.1,265.15,50012,,,,
01 Apr 2009,268,280,265.5,273.05,90739,,,,
02 Apr 2009,279,288,277,280.65,127350,,,,
06 Apr 2009,285,315,284.2,310.5,310280,,,,
08 Apr 2009,302,322,302,315.85,322677,,,,
09 Apr 2009,320,343,315,320.05,294497,,,,
13 Apr 2009,330,400,298,359.45,3578960,,,,
15 Apr 2009,355,385,329,368.6,1484096,,,,
16 Apr 2009,377.4,378,345,349.75,633899,,,,
17 Apr 2009,355.25,360,329,334.85,405767,,,,
20 Apr 2009,329,345.8,325,333.95,351079,,,,
21 Apr 2009,324.8,335,314,318.1,363030,,,,
22 Apr 2009,320,325,302.15,306.3,268100,,,,
23 Apr 2009,306.3,335.8,298,332.7,711553,,,,
24 Apr 2009,335,345.2,327,339.8,464017,,,,
27 Apr 2009,340,344,324.95,328.35,188499,,,,
28 Apr 2009,330,347,315.1,318.2,384793,,,,
29 Apr 2009,320,332,315,327.95,273720,,,,
04 May 2009,331.25,343,326,335.6,351602,,,,
05 May 2009,333,352.85,329.15,333.65,435809,,,,
06 May 2009,335.1,344.5,328,331.05,304827,,,,
07 May 2009,334.1,347.75,332,343.4,327424,,,,
08 May 2009,349,359.9,342,352.8,625391,,,,
11 May 2009,358,364,344.25,349.85,320718,,,,
12 May 2009,345.5,361.5,341,356.75,280264,,,,
13 May 2009,360,372.5,358,360.65,429262,,,,
14 May 2009,351,367.5,349,361.55,146645,,,,
15 May 2009,370,371.4,360,362.25,198969,,,,
18 May 2009,375,410,375,396.35,1768,,,,
19 May 2009,401.15,425,357.15,364.7,253585,,,,
20 May 2009,364.7,390,360,385,280752,,,,
21 May 2009,382.5,435,382.5,416.3,728017,,,,
22 May 2009,421,493,419.9,474.3,1363703,,,,
25 May 2009,481,502.9,462.9,481.95,728751,,,,
26 May 2009,486.1,490,429,439.6,427377,,,,
27 May 2009,450,485,450,480.5,515043,,,,
28 May 2009,480.5,487.6,460.25,463.25,210589,,,,
29 May 2009,469,488,469,473.55,173221,,,,
01 Jun 2009,479.9,527.5,474,522.25,632574,,,,
02 Jun 2009,529.9,574,511,559.3,740859,,,,
03 Jun 2009,560,679,560,658.55,1716523,,,,
04 Jun 2009,641,718,640,669.6,1115061,,,,
05 Jun 2009,672.1,685.5,630,636.5,366857,,,,
08 Jun 2009,592,665,578,593.2,323159,,,,
09 Jun 2009,579.45,758,575,744.2,2468559,,,,
10 Jun 2009,771.15,860,759,784.85,3763448,,,,
11 Jun 2009,810,813.5,766,773.9,1213723,,,,
12 Jun 2009,765.9,782.7,715.1,722.6,793624,,,,
15 Jun 2009,708,744,683,700.95,713087,,,,
16 Jun 2009,679.9,803.8,676,791.15,1758594,,,,
17 Jun 2009,809.4,819,735.05,754.55,1992108,,,,
18 Jun 2009,755,794.4,735,783.5,1639262,,,,
19 Jun 2009,795,805,729.1,760.6,1332927,,,,
22 Jun 2009,780,785,735,740.15,622062,,,,
23 Jun 2009,730,768.8,718.5,747.45,994723,,,,
24 Jun 2009,755.1,778,748.35,761,623150,,,,
25 Jun 2009,771,774.5,739,744.5,359419,,,,
26 Jun 2009,744.5,759.5,715.25,739.2,724616,,,,
29 Jun 2009,747,759,736.1,742.4,325104,,,,
01 Jul 2009,735.3,758,721.1,747.1,405448,,,,
02 Jul 2009,756.1,779,741,770.7,900463,,,,
03 Jul 2009,773,773,746.3,752.9,306129,,,,
06 Jul 2009,741,759,685,695.85,277556,,,,
07 Jul 2009,704,716.6,689,706.6,206060,,,,
08 Jul 2009,700,719.5,663.1,685.65,394112,,,,
09 Jul 2009,694.35,708,678,695.3,231927,,,,
10 Jul 2009,711,727.9,628.65,651.6,382196,,,,
13 Jul 2009,653,698.9,638.7,654.75,300590,,,,
14 Jul 2009,660,707.7,660,701.45,415073,,,,
15 Jul 2009,715,720,690,699.55,365158,,,,
16 Jul 2009,711.1,732.5,695,705.3,639832,,,,
17 Jul 2009,716.45,745.2,706,735.05,1022292,,,,
20 Jul 2009,748.7,813,735.2,802.75,1507315,,,,
21 Jul 2009,815,839,789.5,811.3,1254028,,,,
22 Jul 2009,817.75,817.75,762.5,770.15,801047,,,,
23 Jul 2009,770.25,796.5,740,784.55,1417012,,,,
24 Jul 2009,798,810.9,788.05,795.7,520932,,,,
27 Jul 2009,806,808,778,791.05,229412,,,,
28 Jul 2009,794,829,789,807.05,688249,,,,
29 Jul 2009,807,823.5,780.15,810,547742,,,,
30 Jul 2009,812,856.8,805,848.8,976216,,,,
31 Jul 2009,856,874,835,848.3,687057,,,,
03 Aug 2009,864,864,838,849.65,270040,,,,
04 Aug 2009,852,879.55,834,852.3,551189,,,,
05 Aug 2009,856,869.9,843.8,862.85,485321,,,,
06 Aug 2009,854.8,861,800,828.85,379963,,,,
07 Aug 2009,821,821,762,767.1,565936,,,,
10 Aug 2009,780.15,803,772.1,780.7,393795,,,,
11 Aug 2009,789,847.8,781,835.85,776735,,,,
12 Aug 2009,825,843,799.8,838.1,449686,,,,
13 Aug 2009,845,860.2,843,855.45,343945,,,,
14 Aug 2009,855.75,862,840,843.25,234971,,,,
17 Aug 2009,825,849,800,805.45,243348,,,,
18 Aug 2009,804,846.1,800,840.9,284161,,,,
19 Aug 2009,841,853.9,810,817.2,259562,,,,
20 Aug 2009,829,845,823,831.35,177489,,,,
21 Aug 2009,830,833.8,810,817.25,238197,,,,
24 Aug 2009,830,852.1,829,843.6,249540,,,,
25 Aug 2009,835.45,895,835,890.95,995076,,,,
26 Aug 2009,900,935.5,894,921.1,756096,,,,
27 Aug 2009,915,924.9,903.25,918.8,365879,,,,
28 Aug 2009,919,927,891,916.8,271071,,,,
31 Aug 2009,905,956.4,885.05,948.45,570389,,,,
01 Sep 2009,945,1007.7,945,971.7,911968,,,,
02 Sep 2009,960,982.8,946,959.9,519681,,,,
03 Sep 2009,970,972,936,943.65,273041,,,,
04 Sep 2009,947.9,961,925.5,952.4,264271,,,,
07 Sep 2009,960,978.7,957.05,968.4,333699,,,,
08 Sep 2009,1008,1008,950.2,956.6,432689,,,,
09 Sep 2009,959,965.5,940.05,948.6,183715,,,,
10 Sep 2009,960.05,965,902.2,911.15,341728,,,,
11 Sep 2009,921.1,924.9,877.5,885.3,376715,,,,
14 Sep 2009,885,904.9,865.15,896,310851,,,,
15 Sep 2009,903.8,913,891,901.9,199627,,,,
16 Sep 2009,949,949,904.25,910.1,163762,,,,
17 Sep 2009,915,928,902,910.6,199976,,,,
18 Sep 2009,911,918,900,902.95,102100,,,,
22 Sep 2009,904,921.9,900,910.55,136766,,,,
23 Sep 2009,912,914.8,896.1,901.85,108875,,,,
24 Sep 2009,901,901,881.5,893.5,69132,,,,
25 Sep 2009,890,944.65,882.4,935.85,509403,,,,
29 Sep 2009,943.7,945,923.05,926.55,259180,,,,
30 Sep 2009,925.1,947,925.1,936.85,225467,,,,
01 Oct 2009,939,957.9,935,945.45,264356,,,,
05 Oct 2009,945.45,956.5,930.05,937.75,180134,,,,
06 Oct 2009,951,951,920,934.4,128422,,,,
07 Oct 2009,940,942,910,919.7,201128,,,,
08 Oct 2009,932.7,932.7,901.25,907.9,87922,,,,
09 Oct 2009,910,932.05,910,919,120775,,,,
12 Oct 2009,925,932.85,916,924.65,59147,,,,
14 Oct 2009,934,942.7,925,933.65,83720,,,,
15 Oct 2009,934.1,948.45,921.1,928.75,210862,,,,
16 Oct 2009,933,953,926.05,949.05,171868,,,,
17 Oct 2009,955,955,934,937.9,42498,,,,
20 Oct 2009,948.5,960,935.1,941.4,164654,,,,
21 Oct 2009,955,958,936.3,940.9,185755,,,,
22 Oct 2009,944.1,949.7,933.1,938.9,72945,,,,
23 Oct 2009,943,951,935,939,54846,,,,
26 Oct 2009,945,946,915.2,939.6,53647,,,,
27 Oct 2009,921,955,921,936.2,179710,,,,
28 Oct 2009,939.8,949,910,943.4,68301,,,,
29 Oct 2009,930,940,921,927.5,80865,,,,
30 Oct 2009,949,958,916,930,169537,,,,
03 Nov 2009,920,937,886.1,894,102374,,,,
04 Nov 2009,895,925.1,873.15,921.15,105475,,,,
05 Nov 2009,921,936,897.6,931.25,46937,,,,
06 Nov 2009,938.9,945,930,933.2,38530,,,,
09 Nov 2009,933,1037.7,930,1029.25,595294,,,,
10 Nov 2009,1045,1061.95,988.15,997.25,370201,,,,
11 Nov 2009,1002,1062,989.1,1053.3,399978,,,,
12 Nov 2009,1058,1073,1028.2,1047.05,227460,,,,
13 Nov 2009,1038,1056,996.2,1001.95,160585,,,,
16 Nov 2009,1005,1019,982.15,1006.05,215484,,,,
17 Nov 2009,1010,1030.8,1005,1019.8,126810,,,,
18 Nov 2009,1020,1040.95,1008.95,1016.15,98340,,,,
19 Nov 2009,1017,1020,967.1,974.45,119587,,,,
20 Nov 2009,975,992,953,981.75,108692,,,,
23 Nov 2009,985.5,998.9,978.9,986.05,64959,,,,
24 Nov 2009,989.45,993,967,971.3,66781,,,,
25 Nov 2009,971.3,981.5,906,924.2,276504,,,,
26 Nov 2009,923,933.9,864.25,913.35,560727,,,,
27 Nov 2009,899,925.85,882.5,916.6,315088,,,,
30 Nov 2009,930,938,911.2,928.45,88279,,,,
01 Dec 2009,932,946.2,930,938.6,58480,,,,
02 Dec 2009,949,954,925,930,49047,,,,
03 Dec 2009,852,971,852,958.3,153210,,,,
04 Dec 2009,960,982.95,931.15,969.45,127181,,,,
07 Dec 2009,976.3,989.75,961,976.25,86484,,,,
08 Dec 2009,974.15,997,963.3,989.45,89520,,,,
09 Dec 2009,982.5,1014.5,976.1,995.15,136758,,,,
10 Dec 2009,1000,1038,997,1017,171055,,,,
11 Dec 2009,1024,1026.7,995,1001.65,54322,,,,
14 Dec 2009,1005.05,1014,986.05,1002.45,61014,,,,
15 Dec 2009,1004.3,1009.1,983,988.6,51681,,,,
16 Dec 2009,981,999,981,989.85,36337,,,,
17 Dec 2009,990.25,1014.15,987.1,1004.25,49698,,,,
18 Dec 2009,1000,1015.05,985,989.2,41625,,,,
21 Dec 2009,995,1007,990,996.2,30596,,,,
22 Dec 2009,1002.7,1004.9,990,994.2,19882,,,,
23 Dec 2009,997,1014.9,995,1008.65,49885,,,,
24 Dec 2009,1017.9,1020,999.05,1003.65,48793,,,,
29 Dec 2009,1009.65,1010.7,996,998.5,19361,,,,
30 Dec 2009,1002,1009,986,990.9,26797,,,,
31 Dec 2009,995,1003.9,987.05,990.6,29005,,,,
04 Jan 2010,998,1033.5,991.9,1023.6,70580,,,,
05 Jan 2010,1035,1051.5,1028.1,1036.55,102213,,,,
06 Jan 2010,1040,1050,1032.1,1040.7,54748,,,,
07 Jan 2010,1041,1045,1011,1018.1,49688,,,,
08 Jan 2010,1020,1054.8,1011,1045.7,137600,,,,
11 Jan 2010,1051,1064.2,1030.3,1037.55,104779,,,,
12 Jan 2010,1053.9,1064,1039,1044.25,95664,,,,
13 Jan 2010,1039,1090.15,1031.9,1086.75,225271,,,,
14 Jan 2010,1095,1098,1070,1079.1,98101,,,,
15 Jan 2010,1082.1,1144.7,1082.1,1136.9,211526,,,,
18 Jan 2010,1132,1154,1125.5,1137.2,62457,,,,
19 Jan 2010,1137,1141.9,1107,1117.35,33619,,,,
20 Jan 2010,1123,1144,1107.5,1120.7,46503,,,,
21 Jan 2010,1120,1133,1078,1105,37200,,,,
22 Jan 2010,1080,1158,1071,1135.35,127423,,,,
25 Jan 2010,1120,1120,1026.6,1051.6,387028,,,,
27 Jan 2010,1048,1048,930,946.45,252500,,,,
28 Jan 2010,960,999.9,952.35,989.45,203525,,,,
29 Jan 2010,967.5,991,940,970.45,112165,,,,
01 Feb 2010,967.45,995,957.65,967.95,71300,,,,
02 Feb 2010,989.9,996.4,943.5,949.15,70902,,,,
03 Feb 2010,990,990,955,963.45,87525,,,,
04 Feb 2010,970,970,936,946.9,76295,,,,
05 Feb 2010,939.7,956,906.6,933.65,96304,,,,
06 Feb 2010,946.5,950,937,943.05,5492,,,,
08 Feb 2010,940,961.6,925,942.4,46212,,,,
09 Feb 2010,949.5,953.25,935,940.55,43028,,,,
10 Feb 2010,955,964,926,932.25,65642,,,,
11 Feb 2010,948,956.4,936,940.2,21990,,,,
15 Feb 2010,945,957,940,947.3,38142,,,,
16 Feb 2010,953.9,954.1,912.25,947.35,36046,,,,
17 Feb 2010,959,971,953.35,959.1,46330,,,,
18 Feb 2010,965,974.5,952.5,957.65,38262,,,,
19 Feb 2010,952,957,933.05,936.85,24948,,,,
22 Feb 2010,955,957.7,934.2,940.4,17399,,,,
23 Feb 2010,932.9,935.1,921.5,926.1,32943,,,,
24 Feb 2010,924.7,940,910,918.55,31776,,,,
25 Feb 2010,929.7,929.7,901,907.25,31059,,,,
26 Feb 2010,919,980.3,883.3,893.45,72100,,,,
02 Mar 2010,898,908.45,892.35,896.05,43675,,,,
03 Mar 2010,900,911.5,899,908.75,30973,,,,
04 Mar 2010,910,922.95,901.1,918.35,56633,,,,
05 Mar 2010,930,944.95,919.1,934.75,141481,,,,
08 Mar 2010,943.9,944.2,907,911.1,88238,,,,
09 Mar 2010,909.9,921.7,905,907.6,89175,,,,
10 Mar 2010,906.3,921,888,901.05,62378,,,,
11 Mar 2010,901.5,908.1,894.5,903.95,222987,,,,
12 Mar 2010,908,916.3,900.05,906.75,33372,,,,
15 Mar 2010,905,912,898,905.1,60176,,,,
16 Mar 2010,909,920,909,913.5,67591,,,,
17 Mar 2010,922,934.35,916.1,918.15,143249,,,,
18 Mar 2010,923.45,923.45,906.3,908.95,100763,,,,
19 Mar 2010,910,916.8,904,907,33086,,,,
22 Mar 2010,899,914.85,897,911.85,46312,,,,
23 Mar 2010,919.8,919.8,904.4,910.2,27398,,,,
25 Mar 2010,919.5,921.9,891,894.25,85592,,,,
26 Mar 2010,902.9,910,897.15,907.25,47388,,,,
29 Mar 2010,913,914.9,891.05,904.35,35999,,,,
30 Mar 2010,906.35,911,880,883.1,211314,,,,
31 Mar 2010,881.1,881.1,849,853.5,173670,,,,
01 Apr 2010,854,867,850,859.25,105726,,,,
05 Apr 2010,891,891,847.5,860.65,68760,,,,
06 Apr 2010,862.2,868,852.1,861.35,86956,,,,
07 Apr 2010,862,868,842,850.3,91914,,,,
08 Apr 2010,850,861,846.5,850.25,82248,,,,
09 Apr 2010,858,858.5,847,850.05,66192,,,,
12 Apr 2010,858.8,858.8,846,848.45,42845,,,,
13 Apr 2010,848,856.65,838.9,846.05,162050,,,,
15 Apr 2010,856,858.9,839.5,846.8,73192,,,,
16 Apr 2010,850,850,836.2,840.8,37551,,,,
19 Apr 2010,834.2,837.35,825.05,827.3,23585,,,,
20 Apr 2010,834.5,834.5,820,821.65,20441,,,,
21 Apr 2010,827,838.8,823.5,829.25,65404,,,,
22 Apr 2010,830,840,825.5,830.4,61533,,,,
23 Apr 2010,830.1,836.55,821.8,823.75,25742,,,,
26 Apr 2010,827.4,833.1,819.1,822.4,23465,,,,
27 Apr 2010,820,825.1,796,804.95,43326,,,,
28 Apr 2010,788,799.8,762,770.05,5143540,,,,
29 Apr 2010,782,786.5,766,768.3,148167,,,,
30 Apr 2010,773,779.5,768.1,773.6,77459,,,,
03 May 2010,770,786.8,769.9,775.1,78063,,,,
04 May 2010,778,784.05,740,744.25,103008,,,,
05 May 2010,735,738.55,720,736.65,57841,,,,
06 May 2010,729,756.8,727,736.2,149771,,,,
07 May 2010,723.7,726.9,700,712.6,77300,,,,
10 May 2010,728.5,734.95,715.25,730.9,70709,,,,
11 May 2010,735.15,735.15,706,708.2,39447,,,,
12 May 2010,709.9,740.5,704,733.7,92462,,,,
13 May 2010,755.05,755.05,726.55,730.05,60196,,,,
14 May 2010,744.9,744.9,707,714.4,25115,,,,
17 May 2010,702,725,692.25,718.7,46254,,,,
18 May 2010,720,726,710,712.3,28027,,,,
19 May 2010,709,715.2,675,680.25,41648,,,,
20 May 2010,684,688.7,658,661,46646,,,,
21 May 2010,655,655.5,630.6,651.6,84622,,,,
24 May 2010,659,675.2,659,663,32673,,,,
25 May 2010,658,662.7,636.2,640.95,31521,,,,
26 May 2010,643,656,625.8,634.75,105050,,,,
27 May 2010,635,636,617,621.6,53055,,,,
28 May 2010,630,646,626,642.85,76952,,,,
31 May 2010,649,650.95,630,636.35,58867,,,,
01 Jun 2010,637.9,655,631,637.65,123701,,,,
02 Jun 2010,646,673.85,637,669.2,132226,,,,
03 Jun 2010,677,719,675,714.65,453390,,,,
04 Jun 2010,718,722,700,703.25,134069,,,,
07 Jun 2010,698.85,715.5,676.65,706.5,172690,,,,
08 Jun 2010,712.4,721.7,695.8,700.9,132173,,,,
09 Jun 2010,702,714.9,699.2,701.5,87089,,,,
10 Jun 2010,709,717.9,703,715.4,120616,,,,
11 Jun 2010,720.5,734,716.1,726.25,209313,,,,
14 Jun 2010,731.5,744.2,728,739.25,69947,,,,
15 Jun 2010,741.15,745,728,731.95,51937,,,,
16 Jun 2010,738,739.3,723.2,727.15,41312,,,,
17 Jun 2010,727,748,727,742.95,70243,,,,
18 Jun 2010,735.5,756,701,734.85,130877,,,,
21 Jun 2010,744.9,749.9,728,731.7,56391,,,,
22 Jun 2010,727,732.5,710,718.05,73903,,,,
23 Jun 2010,715.15,754,715,750.15,277867,,,,
24 Jun 2010,748,755,736.1,739.95,101881,,,,
25 Jun 2010,735.55,748.95,735.55,737.55,66489,,,,
28 Jun 2010,744,748,740.1,743.6,29893,,,,
29 Jun 2010,744,761.9,732.1,737.45,176159,,,,
30 Jun 2010,730,747.95,730,734.8,61420,,,,
01 Jul 2010,734,745.7,731,735.1,61502,,,,
02 Jul 2010,740,743,730.05,732.65,34434,,,,
05 Jul 2010,755,846,740,756.5,274182,,,,
