06 Sep 2012,360,361,355.8,358.1,79241,,5% Final (FV Rs.10),,
07 Sep 2012,361.8,362.9,357.55,361.15,95833,,,,
08 Sep 2012,357.6,361.8,357.6,360.35,5229,,,,
10 Sep 2012,360,368.65,359,366.7,198182,,,,
11 Sep 2012,364,367.5,363.7,365.6,71323,,,,
12 Sep 2012,366,376.9,366,376.25,385908,,,,
13 Sep 2012,377,381.6,375.05,379.8,188074,,,,
14 Sep 2012,382,385,380.55,382.35,222598,,,,
17 Sep 2012,383.05,386,372,374.5,182888,,,,
18 Sep 2012,374,378.7,369.8,376.2,134425,,,,
20 Sep 2012,371.5,374,362.6,364.95,137628,,,,
21 Sep 2012,365,376,362,371.9,205638,,,,
24 Sep 2012,371,372.2,367.2,369.55,116587,,,,
25 Sep 2012,367,372.95,365,368.5,90786,,,,
26 Sep 2012,368.4,368.95,357,358.15,151841,,,,
27 Sep 2012,356.5,362.5,351.5,357.65,373303,,,,
28 Sep 2012,359,365,355.5,359.45,227528,,,,
01 Oct 2012,360,361.3,355.85,357.85,153320,,,,
03 Oct 2012,358,366.8,357.45,364.95,189430,,,,
04 Oct 2012,365.6,367.6,360,361.6,152121,,,,
05 Oct 2012,364.9,369.9,361.55,363.4,504327,,,,
08 Oct 2012,363.45,364.9,355,357.2,104845,,,,
09 Oct 2012,358,361.45,352.1,356.2,98697,,,,
10 Oct 2012,355.5,356.65,353,353.3,66819,,,,
11 Oct 2012,354.3,359.9,353,358.55,91730,,,,
15 Oct 2012,359,359,354.25,356.75,76947,,,,
16 Oct 2012,356,359.5,353,353.9,118901,,,,
17 Oct 2012,355,356.95,352.4,353.5,52945,,,,
18 Oct 2012,353,361,352.1,359.35,122449,,,,
19 Oct 2012,357.5,359.4,352.65,353.7,79064,,,,
22 Oct 2012,351.9,357.9,351.25,357.1,85253,,,,
23 Oct 2012,356,361.3,354.25,357.75,100839,,,,
25 Oct 2012,357.75,360.45,355.5,357,75071,,,,
26 Oct 2012,355.6,356.4,352.8,354.9,39054,,,,
29 Oct 2012,353.5,357,349.6,350.95,420049,,,,
30 Oct 2012,350,350.45,345.75,346.55,57580,,,,
31 Oct 2012,346.1,349,343.15,346.25,52807,,,,
01 Nov 2012,347,349.7,343.15,347.6,54711,,,,
02 Nov 2012,346.3,352.15,346.3,350.45,74386,,,,
05 Nov 2012,350.5,355,349.5,352.35,93561,,,,
06 Nov 2012,350.5,355.2,348,351.25,147230,,,,
07 Nov 2012,353,353,347.55,348.15,134648,,,,
08 Nov 2012,347.5,350.65,345.25,348.45,69439,,,,
09 Nov 2012,348.1,351.5,345.25,346.25,167084,,,,
12 Nov 2012,349.9,349.9,342.25,344.6,501604,,,,
13 Nov 2012,347.9,348.55,345,345.95,53575,,,,
15 Nov 2012,345.65,350,344.6,348,100650,,,,
16 Nov 2012,349,353.75,345.2,350.95,185411,,,,
19 Nov 2012,351,352.3,349.5,351.45,165165,,,,
20 Nov 2012,352,355.25,350,354.55,214909,,,,
21 Nov 2012,354.55,355.6,351.1,354.3,99908,,,,
22 Nov 2012,355.7,356.1,350.4,354.75,256762,,,,
23 Nov 2012,355.1,358.6,354.55,358,105748,,,,
26 Nov 2012,358.7,361.7,357.65,360.1,108199,,,,
27 Nov 2012,361.5,365,360.65,362.8,78686,,,,
29 Nov 2012,364,373.3,363.05,368.9,387777,,,,
30 Nov 2012,371.1,372,362.9,365.95,159820,,,,
03 Dec 2012,366,374.05,363,366.15,97363,,,,
04 Dec 2012,367.05,369.55,361.65,363.95,101207,,,,
05 Dec 2012,365,367.5,360.45,361.4,59445,,,,
06 Dec 2012,363.55,368,358,363,89018,,,,
07 Dec 2012,366,372,361.5,363.2,253081,,,,
10 Dec 2012,364,368,361.65,362.45,106756,,,,
11 Dec 2012,363,365.5,355.7,356.85,103030,,,,
12 Dec 2012,357,360.05,355.1,356.2,122308,,,,
13 Dec 2012,356.1,357.2,352,354.15,74469,,,,
14 Dec 2012,354.15,356,351.5,353.95,446087,,,,
17 Dec 2012,352,354.8,349.65,351.6,368825,,,,
18 Dec 2012,351,355.3,348.5,352.7,1061222,,,,
19 Dec 2012,354,358.9,353.3,357.15,99669,,,,
20 Dec 2012,357,360.7,353.6,356.4,125834,,,,
21 Dec 2012,356,356,350.2,352.65,161390,,,,
24 Dec 2012,351.25,355.45,351,354.15,46186,,,,
26 Dec 2012,354.35,355.9,352.45,355.1,45800,,,,
27 Dec 2012,354.75,355.85,351.1,353.9,599594,,,,
28 Dec 2012,352.3,355.5,350.6,354,208827,,,,
31 Dec 2012,352.05,355.75,351.85,355.05,250082,,,,
01 Jan 2013,355.5,360.75,355.5,360,190542,,,,
02 Jan 2013,361,362.9,357.45,358.75,225624,,,,
03 Jan 2013,358.3,362.4,358.3,360.4,322187,,,,
04 Jan 2013,361,363.95,357.6,362.85,116646,,,,
07 Jan 2013,362.35,364.85,358.5,360.05,64532,,,,
08 Jan 2013,362,363.7,356.85,360.15,61045,,,,
09 Jan 2013,361,370.4,359.7,363.8,323186,,,,
10 Jan 2013,364,372.1,363.5,365.6,237390,,,,
11 Jan 2013,364.6,369.7,360,360.55,123839,,,,
14 Jan 2013,359.1,362.15,357.5,360.45,135762,,,,
15 Jan 2013,359.1,360.35,353.65,354.9,97597,,,,
16 Jan 2013,353.3,358.65,351.5,352.45,109461,,,,
17 Jan 2013,353,355.25,350.15,352.4,237174,,,,
18 Jan 2013,353,358.7,353,354.8,313321,,,,
21 Jan 2013,353,355.65,350.1,351.3,158225,,,,
22 Jan 2013,350,354.1,348.5,350.35,206063,,,,
23 Jan 2013,352.9,353.5,349.5,350.15,209532,,,,
24 Jan 2013,348.1,355.4,342,343.7,130457,,,,
25 Jan 2013,345.2,345.2,338.35,341.2,120494,,,,
28 Jan 2013,340.25,343,337.05,342.05,150038,,,,
29 Jan 2013,340.3,348.45,340.3,347.6,114897,,,,
30 Jan 2013,347,352.3,347,350.75,181627,,,,
31 Jan 2013,351,354.6,347.35,353.55,158981,,,,
01 Feb 2013,350.5,359,349.55,355.75,433031,,,,
04 Feb 2013,356,357.4,348.8,351.1,169663,,,,
05 Feb 2013,351,353.65,345.45,349.5,157398,,,,
06 Feb 2013,351.3,354.95,341.3,342.4,110687,,,,
07 Feb 2013,342.3,345.7,339.7,344,98850,,,,
08 Feb 2013,343.55,345,333,339.15,300644,,,,
11 Feb 2013,340.55,342,335.65,338.75,393681,,,,
12 Feb 2013,340,347,337.5,345.05,317361,,,,
13 Feb 2013,344.15,348.6,341.1,347.8,579628,,,,
14 Feb 2013,353,354.9,346.3,351,600607,,,,
15 Feb 2013,351,354,345.55,349.65,272150,,,,
19 Feb 2013,342,342.2,336.6,338.8,153816,,,,
20 Feb 2013,340,343.9,340,342.6,232956,,,,
21 Feb 2013,340,343.9,337.05,340.2,294950,,,,
22 Feb 2013,341.75,341.75,330.6,332.35,241205,,,,
25 Feb 2013,332,334,324.5,325.75,199335,,,,
26 Feb 2013,323,325,314.1,315.05,203630,,,,
27 Feb 2013,318,318.5,311.05,311.65,219359,,,,
28 Feb 2013,314,323.3,305.1,310.3,699517,,,,
01 Mar 2013,309.2,319.8,309.2,314.2,244956,,,,
04 Mar 2013,314.9,316.75,307.75,315.25,432715,,,,
05 Mar 2013,316,318.9,313.45,317.6,102167,,,,
06 Mar 2013,320,322.5,316.1,316.95,306359,,,,
07 Mar 2013,318.95,318.95,312.1,313,212788,,,,
08 Mar 2013,314.7,322.3,312.8,320.25,747812,,,,
11 Mar 2013,320.5,327.3,319.2,320.2,149879,,,,
12 Mar 2013,321.9,323.5,315.35,318.5,203122,,,,
13 Mar 2013,317.05,323.3,315.95,318.95,101658,,,,
14 Mar 2013,320.9,320.9,317,319.2,236971,,,,
15 Mar 2013,322,323,316.5,320,287292,,,,
18 Mar 2013,309.95,309.95,300.5,302.7,854763,,97% Interim (FV Rs.10),,
19 Mar 2013,301,301.5,291.2,298.15,910810,,,,
20 Mar 2013,298.5,299.4,295.15,297.85,535923,,,,
21 Mar 2013,297.55,300.95,295.9,298.6,445342,,,,
22 Mar 2013,299.4,303.8,295.05,297.45,190481,,,,
25 Mar 2013,299,300.2,294,297.55,224172,,,,
26 Mar 2013,296.8,304.65,296.8,301.25,302831,,,,
28 Mar 2013,301.8,310,301,309.15,182569,,,,
01 Apr 2013,308.2,314.3,304.65,305.3,115233,,,,
02 Apr 2013,305,310,304.5,308.75,151286,,,,
03 Apr 2013,307.5,309.15,300,302.45,119218,,,,
04 Apr 2013,300.15,313.8,300,310.2,382670,,,,
05 Apr 2013,312.5,314.05,306.25,308.5,232843,,,,
08 Apr 2013,307.9,311.35,307,308.45,69955,,,,
09 Apr 2013,309,313.45,304.55,306.3,205241,,,,
10 Apr 2013,306.5,310.25,303.6,307.4,119299,,,,
11 Apr 2013,309.95,312.5,304.6,305.4,108931,,,,
12 Apr 2013,304.9,308,299.25,299.95,157761,,,,
15 Apr 2013,299.95,300,293.5,294.45,198691,,,,
16 Apr 2013,292.5,296.45,292.05,294.9,86360,,,,
17 Apr 2013,298,301.75,295,296.55,172669,,,,
18 Apr 2013,297.9,300.05,295.3,299.25,98777,,,,
22 Apr 2013,299.25,313.8,299.25,312.2,309593,,,,
23 Apr 2013,313.2,316.8,308.45,311.55,166877,,,,
25 Apr 2013,312,318.95,312,317.05,255643,,,,
26 Apr 2013,317,323.8,315.1,319.1,180645,,,,
29 Apr 2013,320,322,312.4,313.55,104309,,,,
30 Apr 2013,314.5,320.4,312,318.7,148000,,,,
02 May 2013,321.25,322.5,313,317.05,105976,,,,
03 May 2013,319.6,319.7,314.3,317.95,70291,,,,
06 May 2013,317,319.75,314,315.45,517801,,,,
07 May 2013,315,315,308.8,310,161685,,,,
08 May 2013,312.9,313.85,310.5,312.3,92980,,,,
09 May 2013,311.3,313.4,307.8,308.9,145616,,,,
10 May 2013,310,310.7,297.6,299.75,353388,,,,
11 May 2013,300,304.2,298.95,303.6,23441,,,,
13 May 2013,303.5,304.15,295.8,297,158420,,,,
14 May 2013,298,301,294.45,294.95,199316,,,,
15 May 2013,297,301.75,296.3,300.25,202286,,,,
16 May 2013,301.7,302.5,297.5,298.5,209462,,,,
17 May 2013,299.05,300.45,296.15,297.6,147898,,,,
20 May 2013,300.5,305.4,300,300.75,153598,,,,
21 May 2013,305.25,308.5,304.5,307.1,302911,,,,
22 May 2013,309.5,314,309,309.65,212053,,,,
23 May 2013,309.7,310.5,307,308.15,157174,,,,
24 May 2013,310,314.2,308.55,310.35,161978,,,,
27 May 2013,313,314.9,312.55,313.5,137837,,,,
28 May 2013,329,329.3,319.85,322.95,451664,,,,
29 May 2013,324.95,328.15,324,327.15,187949,,,,
30 May 2013,324,329.6,324,327.85,183647,,,,
31 May 2013,325.25,327.9,323.3,324.95,234191,,,,
03 Jun 2013,323.5,330.65,323.35,326.15,113848,,,,
04 Jun 2013,328.9,328.9,320.3,325,404820,,,,
05 Jun 2013,324.5,328.15,319.1,323.5,161736,,,,
06 Jun 2013,323,325.4,318,323.45,105360,,,,
07 Jun 2013,321.7,323.8,318.2,319.95,818701,,,,
10 Jun 2013,322.9,323.2,319.05,319.95,881164,,,,
11 Jun 2013,320,320,308.95,311.7,619105,,,,
12 Jun 2013,306,309.5,299.75,303.3,198668,,,,
13 Jun 2013,300,302.7,295.9,299.05,269456,,,,
14 Jun 2013,300.05,302.5,297,301,197718,,,,
17 Jun 2013,303,303.9,296.6,302.3,328297,,,,
18 Jun 2013,300.8,304.5,300.8,303.1,85559,,,,
19 Jun 2013,301,302.85,297.2,299.7,630902,,,,
20 Jun 2013,297.25,297.25,293.15,295.95,573650,,,,
21 Jun 2013,295.25,301.45,293.55,299.2,786246,,,,
24 Jun 2013,298.3,300.8,292.85,297.25,229936,,,,
25 Jun 2013,298.95,301.5,291,293.4,362070,,,,
26 Jun 2013,295,296.3,286.15,288.35,200235,,,,
27 Jun 2013,290.35,291,285.15,286.95,161336,,,,
28 Jun 2013,290,309.5,289,302.95,477747,,,,
01 Jul 2013,303.05,307.6,302.2,304.2,90103,,,,
02 Jul 2013,304,304,296.5,299.85,343064,,,,
03 Jul 2013,299,300,292.1,297.5,413098,,,,
04 Jul 2013,300.05,302,295.35,299.1,99327,,,,
05 Jul 2013,301.65,301.65,295.5,297.1,424789,,,,
08 Jul 2013,297,297.15,284.65,290.2,281519,,,,
10 Jul 2013,291,291.95,288,290.1,166471,,,,
11 Jul 2013,293,302.7,293,298.85,349421,,,,
12 Jul 2013,298.3,300.95,293.8,300,373162,,,,
15 Jul 2013,296.25,297.4,292,292.5,115874,,,,
16 Jul 2013,290,294.7,287.9,294.05,106618,,,,
17 Jul 2013,294,294.95,287.75,291.2,376094,,,,
18 Jul 2013,292,293.9,286.7,291.05,121909,,,,
19 Jul 2013,292.25,297.4,291.25,296.25,308367,,,,
22 Jul 2013,297,301.3,295,299.75,174897,,,,
23 Jul 2013,300.5,303.35,296.1,298.3,250177,,,,
24 Jul 2013,297,301.6,295,298.45,77246,,,,
25 Jul 2013,298.7,299.65,292,294.4,232938,,,,
26 Jul 2013,295.25,295.25,276.7,282.4,536844,,,,
29 Jul 2013,283,283,271.9,273.4,189798,,,,
30 Jul 2013,271.75,277,270,275.05,99922,,,,
31 Jul 2013,279.95,284.5,274,281.45,144090,,,,
01 Aug 2013,282.25,286,268,270.35,138024,,,,
02 Aug 2013,270,271,250.65,254.55,261804,,,,
05 Aug 2013,250,270,248,263.1,408999,,,,
06 Aug 2013,261.5,262.8,253,257.95,110567,,,,
07 Aug 2013,260,268,252.25,262.75,145974,,,,
08 Aug 2013,263,270.5,258,268.2,163028,,,,
12 Aug 2013,270,277.95,268.75,274.35,123691,,,,
13 Aug 2013,273.7,273.7,266.3,268.45,135261,,,,
14 Aug 2013,269,271.95,268.1,270.65,250940,,,,
16 Aug 2013,269,271.05,258,258.35,149835,,,,
19 Aug 2013,255,259,250.3,257.15,296190,,,,
20 Aug 2013,256.5,264.85,251.4,262.5,156505,,,,
21 Aug 2013,262,268,256.3,260.6,426284,,,,
22 Aug 2013,261.5,270.55,252.7,267.75,158744,,,,
23 Aug 2013,270.85,272.7,264.75,269.8,235101,,,,
26 Aug 2013,269.95,279,267.15,271.2,245681,,,,
27 Aug 2013,269.7,269.7,255.2,260.1,190358,,,,
28 Aug 2013,255.1,256.7,244.5,254.15,311968,,,,
29 Aug 2013,256,257.8,248.2,249.95,407844,,,,
30 Aug 2013,250,254.1,238.35,250.5,259468,,,,
02 Sep 2013,252.3,259.4,252.3,257.8,139407,,,,
03 Sep 2013,262,266.75,258.5,261.2,247833,,,,
04 Sep 2013,260.3,269.2,259.6,264.85,137354,,,,
05 Sep 2013,266.5,295,266.5,283.45,339353,,,,
06 Sep 2013,282,282,271,277.45,239339,,43% Final (FV Rs.10),,
10 Sep 2013,281,289.7,280.55,288.4,132350,,,,
11 Sep 2013,287,294.4,284,293.15,155085,,,,
12 Sep 2013,293.4,299.6,283.5,284.9,172378,,,,
13 Sep 2013,285,294.7,284,293.2,168832,,,,
16 Sep 2013,294,297.4,284.4,289.4,302396,,,,
17 Sep 2013,291,294.95,289.7,294,590875,,,,
18 Sep 2013,293,299.6,291.55,297.5,113525,,,,
19 Sep 2013,301,305,295.5,297.4,497475,,,,
20 Sep 2013,297.5,303.75,292.05,301.15,131557,,,,
23 Sep 2013,299,308,298,304.75,246967,,,,
24 Sep 2013,299.05,305.85,296,296.95,248920,,,,
25 Sep 2013,295.9,301.9,294.15,295.05,183560,,,,
26 Sep 2013,294.25,304.8,292.65,303.65,186406,,,,
27 Sep 2013,303,309,300.85,307.05,197659,,,,
30 Sep 2013,304.9,307.15,293.75,295,111561,,,,
01 Oct 2013,294.95,298.75,293.1,297.25,194621,,,,
03 Oct 2013,297.25,314.85,297.25,302.55,221412,,,,
04 Oct 2013,300,311.3,300,310,166581,,,,
07 Oct 2013,308,308,298.5,300.1,977204,,,,
08 Oct 2013,300.55,302.5,294.5,296.55,369134,,,,
09 Oct 2013,297,298.1,291.45,296.75,539829,,,,
10 Oct 2013,294.35,299,292.5,294,105814,,,,
11 Oct 2013,294.15,297.4,280.7,282.6,384660,,,,
14 Oct 2013,284,287.7,282.6,285.15,107387,,,,
15 Oct 2013,285.7,286.85,279.6,283.7,193237,,,,
17 Oct 2013,280.55,286.5,280.55,284,73510,,,,
18 Oct 2013,283.7,288,283.15,285.85,130270,,,,
21 Oct 2013,284.95,289.35,282.6,287.7,172559,,,,
22 Oct 2013,287,293.8,285.65,292.95,179647,,,,
23 Oct 2013,290,292.15,286.55,289.05,110197,,,,
24 Oct 2013,289,290,278,279.65,339449,,,,
25 Oct 2013,279,282,276.4,279.05,159584,,,,
28 Oct 2013,280,280.15,275.3,276.55,89610,,,,
29 Oct 2013,275.7,283.1,275.35,280.95,95570,,,,
30 Oct 2013,281,284.75,280.2,282.05,86815,,,,
31 Oct 2013,281.7,288.9,281,287.35,111456,,,,
01 Nov 2013,286,295,286,292.45,210472,,,,
03 Nov 2013,293.35,294,290.6,292.15,34399,,,,
05 Nov 2013,291.3,298,289.95,296.3,2341391,,,,
06 Nov 2013,296,301,296,298.75,165569,,,,
07 Nov 2013,298.8,301.65,294,296.05,139428,,,,
08 Nov 2013,294,295.7,290,291.25,60878,,,,
11 Nov 2013,291,294,288.5,289.1,799405,,,,
12 Nov 2013,288.6,289.1,284.1,285.1,61774,,,,
13 Nov 2013,286.5,287.4,280.95,284.95,75306,,,,
14 Nov 2013,279.3,283,271.5,274.1,331284,,,,
18 Nov 2013,274.5,277.25,270.55,270.95,701013,,,,
19 Nov 2013,270.95,272.2,265.9,267.7,248428,,,,
20 Nov 2013,266.5,274.95,266.5,272.6,686773,,,,
21 Nov 2013,274.4,276.2,268,269,304288,,,,
22 Nov 2013,270.15,272.8,267.05,267.75,111121,,,,
25 Nov 2013,269,271.15,268.5,269.75,107881,,,,
26 Nov 2013,268.9,272.5,262.5,263.15,293627,,,,
27 Nov 2013,262,267.2,261.1,265.35,153752,,,,
28 Nov 2013,266.9,270.6,265.5,269.85,142538,,,,
29 Nov 2013,273,274.15,270.9,271.6,101205,,,,
02 Dec 2013,270,275,268.6,273.55,79258,,,,
03 Dec 2013,274.75,274.75,269.5,270.75,154197,,,,
04 Dec 2013,270,273,268.1,271.8,147293,,,,
05 Dec 2013,275,283.65,273,279.6,560177,,,,
06 Dec 2013,279.25,292.1,279.25,289.6,510131,,,,
09 Dec 2013,295,297.95,289.85,290.4,451935,,,,
10 Dec 2013,290,293.5,282.35,285.45,158721,,,,
11 Dec 2013,279,289.9,274.95,288.75,418234,,,,
12 Dec 2013,287,287.8,280.6,281.55,150261,,,,
13 Dec 2013,281,288.25,280.5,283.55,331400,,,,
16 Dec 2013,286,289.9,282.05,286.9,478786,,,,
17 Dec 2013,288,289,277.5,278.6,453658,,,,
18 Dec 2013,276.1,283.3,276.1,282.6,128883,,,,
19 Dec 2013,284,285,278.55,280.9,116632,,,,
20 Dec 2013,282.7,285,280.75,284.25,109858,,,,
23 Dec 2013,286,286.3,281.7,283.35,125861,,,,
24 Dec 2013,284.9,286.5,282.05,283.2,73698,,,,
26 Dec 2013,284,285.25,280.6,281.7,153177,,,,
27 Dec 2013,282.5,284,280.25,282.95,61628,,,,
30 Dec 2013,282.5,291.35,282.5,289.45,209627,,,,
31 Dec 2013,291,293.8,289.35,290,135324,,,,
01 Jan 2014,294.05,295.15,290.65,291.9,164596,,,,
02 Jan 2014,292.85,292.85,281.85,283,137083,,,,
03 Jan 2014,283,284.8,276.1,277.75,162263,,,,
06 Jan 2014,279,280.2,274.1,276.4,295858,,,,
07 Jan 2014,278.7,279.2,274.25,275.6,284343,,,,
08 Jan 2014,278.25,291.8,277.05,288.75,776902,,,,
09 Jan 2014,291.95,297,289.6,295.7,373711,,,,
10 Jan 2014,296,297,286.4,288.7,243146,,,,
13 Jan 2014,290,292.55,289,290.25,416693,,,,
14 Jan 2014,294,298,286.7,289.9,616734,,,,
15 Jan 2014,301.3,304.95,293.7,295.15,2246935,,,,
16 Jan 2014,297.5,303.9,292.9,302.7,2357102,,,,
