11 Apr 2008,451.53,462.5,446.63,454,547316,,,,
15 Apr 2008,461,492.5,440.2,487.08,1425943,,,,
16 Apr 2008,492.5,501,481,485.95,1609692,,,,
17 Apr 2008,499.85,505,489.78,500.45,999889,,,,
21 Apr 2008,504.5,517.5,493.3,496.7,849824,,,,
22 Apr 2008,492.48,492.48,441,443.6,3446299,,,,
23 Apr 2008,443.5,452.85,440.03,444.58,1581539,,,,
24 Apr 2008,452,452.45,432,445.38,3822524,,,,
25 Apr 2008,456,456,442.5,444.65,1707142,,,,
28 Apr 2008,404.5,448,360,440.85,1649534,,,,
29 Apr 2008,441.03,465,435.08,455.28,4052462,,,,
30 Apr 2008,458.05,467.88,453.25,460.5,2371995,,,,
02 May 2008,462.5,481,462,471.88,1324695,,,,
05 May 2008,472.5,474.75,460.58,463.73,903441,,,,
06 May 2008,455,475,436.3,468.53,995699,,,,
07 May 2008,475,489.95,475,483.38,3146385,,,,
08 May 2008,482.45,482.5,459,473.5,2711458,,,,
09 May 2008,479.5,479.5,455,458.5,1123074,,,,
12 May 2008,458.5,467.43,455.15,463.45,974627,,,,
13 May 2008,465,470.7,444.5,452.53,1115719,,,,
14 May 2008,452.5,489.48,445.58,485.58,2343297,,,,
15 May 2008,486.5,501,480.05,492.38,1794474,,,,
16 May 2008,497,497,484.25,490.53,959662,,,,
20 May 2008,487.5,495,473.63,478.05,1236726,,,,
21 May 2008,464,484,457.5,482.55,785046,,,,
22 May 2008,478.25,492.75,475.5,480.58,1361300,,,,
23 May 2008,487.45,489.85,463.05,466.2,1350346,,,,
26 May 2008,460,481.45,458,477.73,1364318,,,,
27 May 2008,490,497,473,484.45,1420518,,,,
28 May 2008,485.05,507.63,485.05,504.73,1367397,,,,
29 May 2008,504.5,514.18,492,497.33,2064735,,,,
30 May 2008,495.5,524.5,489,519.58,3871321,,,,
02 Jun 2008,507.5,528.7,482.5,491.93,1763691,,,,
03 Jun 2008,480,495,469.08,487.58,1225064,,,,
04 Jun 2008,494.9,494.9,473.18,478.38,946964,,,,
05 Jun 2008,482.05,498.4,482,490.93,1476314,,,,
06 Jun 2008,495,499.33,478.9,483.1,1034446,,,,
09 Jun 2008,451.13,482.45,445,457.05,1535035,,,,
10 Jun 2008,455,459.5,433.5,439.5,1538843,,,,
11 Jun 2008,445,455,440,445.18,1028342,,,,
12 Jun 2008,447,451.2,428.5,444.13,616001,,,,
13 Jun 2008,440,460.95,440,454.8,1683108,,,,
16 Jun 2008,459.5,464,451.63,455.4,1635446,,,,
17 Jun 2008,452.5,463.5,452.5,460.65,876206,,,,
18 Jun 2008,460.4,460.5,445.5,450.45,1607834,,500% Final (FV Rs.1),,
19 Jun 2008,440.13,449,440,444,822267,,,,
20 Jun 2008,449.95,449.95,420.78,431.93,2039440,,,,
23 Jun 2008,431.93,439.73,421.5,429.23,893078,,,,
24 Jun 2008,425,433.85,411.7,422.2,2321794,,,,
25 Jun 2008,420,442.5,415.65,438.4,1478549,,,,
26 Jun 2008,442,449,430.2,440.68,1757079,,,,
27 Jun 2008,440.68,440.68,425.58,432.75,1565237,,,,
30 Jun 2008,435.5,439,425,429.1,814511,,,,
01 Jul 2008,432.5,436,417.53,423.85,1264904,,,,
02 Jul 2008,425,444,420,438.25,2035278,,,,
03 Jul 2008,440.5,440.5,410.28,428.33,1043132,,,,
04 Jul 2008,434.95,435.03,417.75,422.25,984896,,,,
07 Jul 2008,422.5,432,416,426.13,448533,,,,
08 Jul 2008,415.08,422.5,409,415.1,986906,,,,
09 Jul 2008,425,444.98,425,438.38,894637,,,,
10 Jul 2008,435,444.5,426.18,434.2,876092,,,,
11 Jul 2008,458.5,471.5,392.7,399.3,1380946,,,,
14 Jul 2008,400,400,380.5,383.93,1139974,,,,
15 Jul 2008,383.93,393.23,368.58,375.33,1127461,,,,
16 Jul 2008,377.33,386.83,357.95,364.05,1434975,,,,
17 Jul 2008,367.5,393.45,365.03,391.63,2587679,,,,
18 Jul 2008,390,401,374.5,396.93,2084874,,,,
21 Jul 2008,399.5,407.5,391.5,406.4,895517,,,,
22 Jul 2008,408,421.98,403.03,415.93,1060291,,,,
23 Jul 2008,415,435,409.45,430.28,1492855,,,,
24 Jul 2008,437.25,437.25,396.18,401.28,2935584,,,,
25 Jul 2008,399.6,424.75,391,399.6,2210634,,,,
28 Jul 2008,400,408.48,392.5,403.13,492343,,,,
29 Jul 2008,403.35,406.9,396,404.48,618048,,,,
30 Jul 2008,423,423,400,419.48,1105019,,,,
31 Jul 2008,420,421,410.75,416.88,1298895,,300% Interim (FV Rs.1),,
01 Aug 2008,412.5,428.48,405.63,420.33,1002931,,,,
04 Aug 2008,407.5,420,405.5,407.68,1309732,,,,
05 Aug 2008,407.7,417.5,402.63,414.85,1192050,,,,
06 Aug 2008,419.95,434.98,418.2,430.28,1252483,,,,
07 Aug 2008,429.5,434.95,422.5,426.68,768080,,,,
08 Aug 2008,422.48,428.5,416.7,422.55,521668,,,,
11 Aug 2008,426,428.9,412.25,416.98,851275,,,,
12 Aug 2008,417.5,421.85,407.5,409.63,830876,,,,
13 Aug 2008,400,418.85,400,414.15,924492,,,,
14 Aug 2008,414.5,422.33,405.5,416.6,935377,,,,
18 Aug 2008,420,426.2,417.5,420.78,489162,,,,
19 Aug 2008,422.25,425.5,417.55,420.63,488325,,,,
20 Aug 2008,421.35,424.5,417.5,420.8,281814,,,,
21 Aug 2008,418,421,407.6,408.93,494129,,,,
22 Aug 2008,409.5,412.38,401.75,409.5,661321,,,,
25 Aug 2008,412,417.5,408,409.1,235561,,,,
26 Aug 2008,404.98,418.48,404.98,417.03,551251,,,,
27 Aug 2008,410.05,418,406.55,409.23,532947,,,,
28 Aug 2008,410,412.13,391.33,396.18,1645172,,,,
29 Aug 2008,400,409.98,400,406.1,499625,,,,
01 Sep 2008,407.5,410,403.5,407.48,381858,,,,
02 Sep 2008,407.48,426.5,407.48,424.4,661962,,,,
04 Sep 2008,422.5,427.4,416.18,422.1,615419,,,,
05 Sep 2008,425,425,412.5,419.2,611342,,,,
08 Sep 2008,430,437.2,421,428.35,1292608,,,,
09 Sep 2008,427.5,435.85,420,432.4,703832,,,,
10 Sep 2008,430.58,435.1,424.05,425.45,765864,,,,
11 Sep 2008,425.45,434,414.5,418.35,477244,,,,
12 Sep 2008,432.5,432.5,400.48,405.28,893491,,,,
15 Sep 2008,390,399.5,372.5,381.4,2137737,,,,
16 Sep 2008,374.75,375.5,362.5,374.43,1268091,,,,
17 Sep 2008,374,382.33,364,365.05,1050217,,,,
18 Sep 2008,364,374.5,335.5,360.58,1589276,,,,
19 Sep 2008,389.85,389.85,365.05,383.43,2386092,,,,
22 Sep 2008,434,434,376.5,383.4,1118236,,,,
23 Sep 2008,357.68,383.85,357.68,360.5,741530,,,,
24 Sep 2008,362.28,374,345.15,356.53,1845181,,,,
25 Sep 2008,356.55,359.93,335.53,344.2,3780658,,,,
26 Sep 2008,350,350,333.1,338.1,1054311,,,,
29 Sep 2008,339.4,339.4,306,310,1394659,,,,
30 Sep 2008,296,338.35,295,332.8,2097843,,,,
01 Oct 2008,334.8,342.45,322.68,335.88,1504479,,,,
03 Oct 2008,332.48,332.48,321.18,328.75,1043101,,,,
06 Oct 2008,325.63,325.63,300,309.5,1470746,,,,
07 Oct 2008,315.58,332.5,283,287.95,2221151,,,,
08 Oct 2008,277.5,281.48,254,273.3,2075345,,,,
10 Oct 2008,270,275,240.2,262.4,3435519,,,,
13 Oct 2008,263.98,301.45,262.4,286.43,3466506,,,,
14 Oct 2008,299.5,309.7,290.68,296.35,1856156,,,,
15 Oct 2008,292.5,294.33,267.65,271.55,1327188,,,,
16 Oct 2008,262.5,264.35,233.95,247.5,2007950,,,,
17 Oct 2008,250,264.5,222.5,226.93,2435885,,,,
20 Oct 2008,248.33,252.5,227.63,245.68,3103265,,,,
21 Oct 2008,269.2,283.95,246.68,279.55,2951225,,,,
22 Oct 2008,277.5,277.5,255.55,273.33,1505167,,,,
23 Oct 2008,262.33,294,250.63,273.65,2625254,,,,
24 Oct 2008,251.85,268.2,220,249.43,2119984,,,,
27 Oct 2008,240.5,259,207.68,248.38,2243144,,,,
28 Oct 2008,255.55,274.95,255,270.13,166428,,,,
29 Oct 2008,281,287.5,265.13,270.4,2738893,,300% Interim 2 (FV Rs.1),,
31 Oct 2008,284.5,297.5,264.88,268.75,2593995,,,,
03 Nov 2008,279.98,291.5,263.53,273.7,1883005,,,,
04 Nov 2008,298.3,298.3,245,254.25,2355635,,,,
05 Nov 2008,257.5,274.45,250,253.2,2308291,,,,
06 Nov 2008,264.25,264.25,241.05,250.1,1965479,,,,
07 Nov 2008,250,267.5,242.88,262.58,1469430,,,,
10 Nov 2008,274.95,276.25,257.53,273.23,1024754,,,,
11 Nov 2008,271,273.88,260,264.43,1624694,,,,
12 Nov 2008,264.43,277.23,257.53,267.45,1935511,,,,
14 Nov 2008,272.5,274.25,261.75,265.43,1654366,,,,
17 Nov 2008,264.5,268.5,252.75,259.5,2022743,,,,
18 Nov 2008,260,260,240,241.58,2438788,,,,
19 Nov 2008,245,248,235.85,241.33,2043772,,,,
20 Nov 2008,240,240,230,234.63,1254112,,,,
21 Nov 2008,234.85,258.5,230,253.23,1711423,,,,
24 Nov 2008,252,265.83,245.13,259.95,2092639,,,,
25 Nov 2008,259.55,269.98,250.03,252,1443505,,,,
26 Nov 2008,251.63,265,248.58,263.73,1533889,,,,
28 Nov 2008,259,284,259,279.7,3034516,,,,
01 Dec 2008,279.7,296.88,278.18,282.08,2989676,,,,
02 Dec 2008,285,285,261.53,266.43,1664702,,,,
03 Dec 2008,268.18,275.85,260.8,267.4,2499498,,,,
04 Dec 2008,267.5,276.85,251.68,274.7,2064127,,,,
05 Dec 2008,269.2,272.65,259.13,260.9,1776362,,,,
08 Dec 2008,267.5,273.13,256.2,261.13,1905351,,,,
10 Dec 2008,274.9,278.4,264.75,270.53,2022095,,,,
11 Dec 2008,274.85,274.85,251,253.83,1825063,,,,
12 Dec 2008,254.98,254.98,237.63,240.65,1780259,,,,
15 Dec 2008,251,251,233.63,234.83,1499429,,,,
16 Dec 2008,235,242.45,232.5,239.68,1461967,,,,
17 Dec 2008,242.68,246,236,238.65,1619017,,,,
18 Dec 2008,237.45,257.05,236,255.25,1430984,,,,
19 Dec 2008,251.5,267,247.05,256.78,1235997,,,,
22 Dec 2008,259.75,259.75,251.7,255.28,1026713,,,,
23 Dec 2008,247.6,255.8,246.13,250.3,891780,,,,
24 Dec 2008,248.35,252.38,236.13,239.08,2287109,,,,
26 Dec 2008,232.6,247.5,232.6,235.83,788641,,,,
29 Dec 2008,238,239.75,230,238.4,1218902,,,,
30 Dec 2008,242.5,246.75,235,241.28,880632,,,,
31 Dec 2008,246.15,246.15,236.13,238.95,635924,,,,
01 Jan 2009,240,249.43,238.58,248.43,609108,,,,
02 Jan 2009,248.53,254.35,247.08,249.15,1343935,,,,
05 Jan 2009,251,261.5,249,257.63,1207444,,,,
06 Jan 2009,257.5,261,249.13,253.2,1479748,,,,
07 Jan 2009,259.5,259.9,232.3,252.4,2253457,,,,
09 Jan 2009,249.95,274.9,242.5,268.48,3554995,,,,
12 Jan 2009,255.83,265,252.55,256.28,1898854,,,,
13 Jan 2009,249.8,268.5,244.1,262.83,3339952,,,,
14 Jan 2009,264,278.8,264,269.48,1489726,,,,
15 Jan 2009,260,261.5,249.18,255.23,1792881,,,,
16 Jan 2009,254.35,259.5,243.25,251.5,2447519,,,,
19 Jan 2009,258.95,258.95,243.65,250.38,1717094,,,,
20 Jan 2009,247.35,253.95,245,248.23,1158799,,,,
21 Jan 2009,245.5,250.5,242.5,246.15,917465,,,,
22 Jan 2009,247.5,252.03,241.58,248.3,1212034,,,,
23 Jan 2009,245.05,249.45,241.65,243.08,757805,,,,
27 Jan 2009,245.5,257.5,245.5,249.55,1310989,,,,
28 Jan 2009,237.6,255,237.6,253.73,1197349,,300% Interim 3 (FV Rs.1),,
29 Jan 2009,256.03,259,248.05,254.7,2504259,,,,
30 Jan 2009,252.5,257.5,249.15,255.8,2176881,,,,
02 Feb 2009,254.4,254.4,243.58,245.65,808673,,,,
03 Feb 2009,246.5,254.9,246.5,249.93,952140,,,,
04 Feb 2009,251.5,256.45,246.5,249.33,621189,,,,
05 Feb 2009,250,251.3,239.13,241.45,1085387,,,,
06 Feb 2009,245,253.95,243.5,251.4,1710097,,,,
09 Feb 2009,250,261.83,248.33,257.5,1148806,,,,
10 Feb 2009,258.5,264,255.5,262.3,1697693,,,,
11 Feb 2009,259,261.5,256,257.38,1125683,,,,
12 Feb 2009,256,257.85,252.05,254.95,711093,,,,
13 Feb 2009,255,260,253.5,255.6,814302,,,,
16 Feb 2009,253.8,257.48,249,250.38,625499,,,,
17 Feb 2009,248,249.9,240,242.63,737597,,,,
18 Feb 2009,240.68,245.45,238.5,240.38,657353,,,,
19 Feb 2009,241,246.4,239.5,244.75,869268,,,,
20 Feb 2009,243.25,243.75,232.15,237.03,1192847,,,,
24 Feb 2009,235,237.85,230.25,234.45,1123883,,,,
25 Feb 2009,235,242.4,235,240.38,1379482,,,,
26 Feb 2009,240.5,245.3,238.5,241.1,2202072,,,,
27 Feb 2009,241,244.5,227.63,241.55,1687537,,,,
02 Mar 2009,237.05,241,227.4,229.93,997236,,,,
03 Mar 2009,226,233,219.68,223.1,890224,,,,
04 Mar 2009,224,232.23,223.1,230.28,814575,,,,
05 Mar 2009,232.48,235.45,229,231.6,1071124,,,,
06 Mar 2009,230,242.43,228.83,240.85,1451401,,,,
09 Mar 2009,235.55,240,229.5,231.5,1133796,,,,
12 Mar 2009,230.83,242.5,230.83,238.7,2154364,,,,
13 Mar 2009,236.68,255,236.68,253.43,2549925,,,,
16 Mar 2009,255,261.4,251.2,259.9,1168224,,,,
17 Mar 2009,257.5,259,246.53,248.78,1736543,,,,
18 Mar 2009,250,257.25,250,252.58,1603450,,,,
19 Mar 2009,252.75,259,250.8,257.48,1845646,,,,
20 Mar 2009,264.45,264.45,252.75,254.9,1034845,,,,
23 Mar 2009,262.25,264.8,255.5,259.83,1146828,,,,
24 Mar 2009,261.1,266.25,256.1,260.83,1670386,,,,
25 Mar 2009,251.83,264.95,251.83,263,957904,,,,
26 Mar 2009,256.33,288.98,256.33,279.23,3807582,,,,
27 Mar 2009,268.33,292.5,268.33,287.43,1769856,,,,
30 Mar 2009,266.88,285,259,261.63,1287047,,,,
31 Mar 2009,262.5,271.95,262.5,269.28,1194418,,,,
01 Apr 2009,268,276.9,260.25,272.25,1681142,,,,
02 Apr 2009,272.83,293.5,272.83,289.38,2125941,,,,
06 Apr 2009,292.4,297,287.85,289.78,1353645,,,,
08 Apr 2009,292.55,306.85,280.5,302.08,2548378,,,,
09 Apr 2009,306,309.95,297.13,301.28,1646681,,,,
13 Apr 2009,302.25,304.5,287.6,296.13,1030252,,,,
15 Apr 2009,275.78,290.9,275.03,288.85,2441809,,,,
16 Apr 2009,290,294.5,283.6,286.03,2217241,,,,
17 Apr 2009,288.4,299.75,282.55,286.55,1666006,,,,
20 Apr 2009,276.38,290.9,276.38,280.7,1332550,,,,
21 Apr 2009,289.8,294.25,272.5,275.38,2872245,,,,
22 Apr 2009,280,282.3,268.58,271.48,1646231,,,,
23 Apr 2009,274.75,286.43,272.6,284.05,1843428,,,,
24 Apr 2009,279.98,293.5,279.98,291.95,1344381,,,,
27 Apr 2009,291.93,304.4,286.25,300.95,2035281,,,,
28 Apr 2009,299.55,303.93,288.18,299.25,2097173,,,,
29 Apr 2009,301,314.5,301,311.8,2632823,,,,
04 May 2009,315.5,349.8,315.08,333.2,2785734,,,,
05 May 2009,334.5,337.48,318.05,325.5,2205579,,,,
06 May 2009,319.13,324.85,307.5,317.68,13130524,,,,
07 May 2009,318,322.5,309.65,315.85,1934716,,,,
08 May 2009,314,321,309.25,315.48,2250438,,,,
11 May 2009,319.25,319.83,304.5,307.63,1324653,,,,
12 May 2009,305,322.9,305,320.55,2371863,,,,
13 May 2009,321,322.45,307.5,310.85,1831200,,,,
14 May 2009,309,313.5,302.65,309.9,2360794,,,,
15 May 2009,312,327.43,312,322.03,2735618,,,,
18 May 2009,383.3,395.8,347.5,371.93,18345,,,,
19 May 2009,375,375,327.8,334.88,3253894,,,,
20 May 2009,335,350.98,331.5,338.33,2126916,,,,
21 May 2009,335,342.5,322,323.73,1114831,,,,
22 May 2009,315,322.5,315,317.03,1465364,,,,
25 May 2009,318,322,311.33,315.68,1418411,,,,
26 May 2009,317.48,319.83,310.25,312.23,1514725,,,,
27 May 2009,315.4,326,315.4,324.28,2305717,,,,
28 May 2009,311.7,336.95,311.7,331.6,4215919,,,,
29 May 2009,334.38,355,326.33,352.3,3467806,,,,
01 Jun 2009,336.68,354.93,336.68,348.83,1976451,,,,
02 Jun 2009,350,355,345,347.38,1029543,,,,
03 Jun 2009,345,352.38,341.55,348.43,978736,,,,
04 Jun 2009,343.5,354.5,343.18,353.6,1755176,,,,
05 Jun 2009,354.5,364.35,348.18,360.68,3305033,,,,
08 Jun 2009,362.35,374.88,360,371.05,2316956,,,,
09 Jun 2009,365.55,397.5,365.55,391.08,2422677,,,,
10 Jun 2009,392.5,402.5,383.63,390.9,2345949,,,,
11 Jun 2009,394,396.23,385,387.55,970800,,,,
12 Jun 2009,392.5,397.4,380.6,382.28,1589665,,,,
15 Jun 2009,382.35,392.5,377.5,389,1648967,,,,
16 Jun 2009,383.3,393.5,371.2,389.15,2172003,1:1,500% Final (FV Rs.1),,
17 Jun 2009,392,395,375,378.75,1870784,,,,
18 Jun 2009,378,393,372.05,376.4,2376554,,,,
19 Jun 2009,377,392,375,379.8,3863866,,,,
22 Jun 2009,384.4,387.8,368,369.65,2053104,,,,
23 Jun 2009,360,377.75,358,366.65,2567847,,,,
24 Jun 2009,372.95,388.5,360.2,381.75,3651977,,,,
25 Jun 2009,382,392,370.3,380.5,4847331,,,,
26 Jun 2009,382.5,404.4,376.55,397.4,3049850,,,,
29 Jun 2009,399.85,402,383.35,386.2,2372603,,,,
01 Jul 2009,387.1,395,382.45,392.95,1842369,,,,
02 Jul 2009,390,395.3,381.2,390,1857714,,,,
03 Jul 2009,385,392.4,385,390.95,1459922,,,,
06 Jul 2009,397,398.45,378.35,380.7,2244458,,,,
07 Jul 2009,384,393.25,380,389.15,1902284,,,,
08 Jul 2009,388.7,388.9,368.25,381.15,3347383,,,,
09 Jul 2009,382.1,391.1,371,388.15,1982404,,,,
10 Jul 2009,391,401.45,390,395.15,3734374,,,,
13 Jul 2009,390,401,388.25,397.5,2559916,,,,
14 Jul 2009,405,411.1,400.4,406.95,2232068,,,,
15 Jul 2009,410.9,427.3,410,423.15,2235047,,,,
16 Jul 2009,428,434.8,413.2,419.8,3798438,,,,
17 Jul 2009,421.4,445.75,421,434.1,4547478,,,,
20 Jul 2009,445,514.9,445,500.55,17269768,,,,
21 Jul 2009,503,513.15,474.05,477.6,6502910,,,,
22 Jul 2009,483.7,485,452.3,466.3,5337345,,,,
23 Jul 2009,471,482.9,470,475.65,3831339,,,,
24 Jul 2009,490,490,476,482,3954661,,,,
27 Jul 2009,482,488.95,477.1,480.3,2326169,,200% Interim (FV Rs.1),,
28 Jul 2009,484.35,484.95,471.3,480.65,3167492,,,,
29 Jul 2009,480,504.7,475,499.8,5536075,,,,
30 Jul 2009,505.25,545,490.25,533.1,7836241,,,,
31 Jul 2009,539,540,521.4,525.95,2817483,,,,
03 Aug 2009,530,534.85,521.1,531.65,1760274,,,,
04 Aug 2009,520.5,541.2,520.5,530.15,2740646,,,,
05 Aug 2009,529.5,536.95,507.55,529,3212005,,,,
06 Aug 2009,529,534.4,514.2,517.4,2089374,,,,
07 Aug 2009,516.6,521.95,506.1,509.1,2276333,,,,
10 Aug 2009,515.15,551.75,514,539.05,5311988,,,,
11 Aug 2009,537.5,558,534.1,541.9,4421740,,,,
12 Aug 2009,535,536,511,519.65,5663268,,,,
13 Aug 2009,534.4,534.4,519.6,526.75,5016964,,,,
14 Aug 2009,530,530,518,521.5,2575907,,,,
17 Aug 2009,516.8,517.5,505.25,510.15,2981410,,,,
18 Aug 2009,505,514.85,499.5,508.85,4074922,,,,
19 Aug 2009,512.8,514.7,494,498.05,2801685,,,,
20 Aug 2009,504.9,508.4,498.1,501,1830480,,,,
21 Aug 2009,502,512.5,495,509.25,3464511,,,,
24 Aug 2009,515.95,525.85,513.55,521.55,2103602,,,,
25 Aug 2009,518,531,514.1,528.3,2764649,,,,
26 Aug 2009,526.7,555,526.55,548.5,4426312,,,,
27 Aug 2009,550,566,541,547.75,5115464,,,,
28 Aug 2009,545.75,550,531.1,540.8,2281568,,,,
31 Aug 2009,531,533.8,521.3,527.05,3585176,,,,
01 Sep 2009,535,536.35,519.1,526.9,4931097,,,,
02 Sep 2009,521,542.9,521,534.6,4080709,,,,
03 Sep 2009,539.9,544.4,530.45,533.65,3898372,,,,
04 Sep 2009,540,544,527.2,531.9,3131723,,,,
07 Sep 2009,535.8,553.55,533.6,550.95,2962860,,,,
08 Sep 2009,551.9,570.5,549.65,554.65,4946021,,,,
09 Sep 2009,556,564.8,543.15,560.45,3766093,,,,
10 Sep 2009,564,569,552.05,556.55,2449457,,,,
11 Sep 2009,561,569,555.5,560.35,4565148,,,,
14 Sep 2009,533.65,563.9,533.65,559.1,1600486,,,,
15 Sep 2009,564,575.7,562,571.9,2154093,,,,
16 Sep 2009,579,579.95,565.2,570.5,2908261,,,,
17 Sep 2009,575,588,573,582.95,2641610,,,,
18 Sep 2009,585,590,579,584,1962674,,,,
22 Sep 2009,589.95,606,582.25,602.65,1881640,,,,
23 Sep 2009,608,611.65,587.25,590.9,2261205,,,,
24 Sep 2009,588,609.3,582,602.55,3401674,,,,
25 Sep 2009,555,598,555,587.4,1534103,,,,
29 Sep 2009,594.95,614.45,591,610.4,3573062,,,,
30 Sep 2009,614.95,622.8,612.2,621,2186712,,,,
01 Oct 2009,618,649.9,615.05,629.85,2843472,,,,
05 Oct 2009,618.7,639,611,615.3,3129798,,,,
06 Oct 2009,624.95,628.4,605,614.2,3724027,,,,
07 Oct 2009,618.9,618.9,588.65,591.7,5037986,,,,
08 Oct 2009,595,598.75,568.5,571.4,5081086,,,,
09 Oct 2009,575.05,590.4,556.65,561.75,5016239,,,,
12 Oct 2009,567,584.25,563.55,579.85,2587110,,,,
14 Oct 2009,584.95,598,580.7,592.95,1989790,,,,
15 Oct 2009,594,597.9,575,581.8,2116190,,,,
16 Oct 2009,566,604.4,566,598.3,3594971,,,,
17 Oct 2009,648.7,648.7,605,608.8,1158132,,,,
20 Oct 2009,614,625.8,612.05,621.05,3920292,,,,
21 Oct 2009,620,639.4,618,632.8,2865819,,,,
22 Oct 2009,632,643.95,615.35,625.85,2146462,,,,
23 Oct 2009,630.1,645.9,629.6,639.8,3747230,,,,
26 Oct 2009,643,657.65,635,644.55,2035873,,,,
27 Oct 2009,657.9,657.9,634.55,642.75,1970440,,,,
28 Oct 2009,642.4,648.9,635,642.85,1791157,,200% Interim 2 (FV Rs.1),,
29 Oct 2009,636,645.5,631.2,634.05,2441356,,,,
30 Oct 2009,642,648.75,620,628.3,1438062,,,,
03 Nov 2009,636,636,601,606.05,1384144,,,,
04 Nov 2009,611.1,628,610,625.7,2277899,,,,
05 Nov 2009,630,630,605.6,624.5,1365651,,,,
06 Nov 2009,620,634.95,613.65,622.15,2089742,,,,
09 Nov 2009,625,628,615,622.75,1716043,,,,
10 Nov 2009,626,629,620,626.65,2305203,,,,
11 Nov 2009,627.05,647,618.5,645.25,2024706,,,,
12 Nov 2009,645,661.5,643.55,655.35,2363883,,,,
13 Nov 2009,654.95,674.9,647.55,670.15,2298948,,,,
16 Nov 2009,670,677,660,665.75,1761904,,,,
17 Nov 2009,668,692.9,659.3,690.45,2672165,,,,
18 Nov 2009,691,705.7,683.5,686.9,2791457,,,,
19 Nov 2009,689.9,692.4,669.5,679.9,1732332,,,,
20 Nov 2009,678,696,670.1,693.15,1400387,,,,
23 Nov 2009,695,700,686,694.1,1271737,,,,
24 Nov 2009,704,704,682,699.05,1360936,,,,
25 Nov 2009,699.05,711.65,692,702.8,1946627,,,,
26 Nov 2009,704.95,707.35,685,687.9,2204559,,,,
27 Nov 2009,676.55,686.4,655,670.45,1884529,,,,
30 Nov 2009,674,692.95,674,688.4,1941444,,,,
01 Dec 2009,703.4,703.4,680.25,685.75,1614982,,,,
02 Dec 2009,694.95,694.95,677.05,684.3,1080977,,,,
03 Dec 2009,687.75,695.9,679.25,690.05,1489353,,,,
04 Dec 2009,681,701,681,695.2,1966704,,,,
07 Dec 2009,698,705.9,695,699.4,1103826,,,,
08 Dec 2009,699.85,700.85,690.25,698.3,2113086,,,,
09 Dec 2009,698,710.9,693.2,706.7,2354424,,,,
10 Dec 2009,705,710,701.95,705.65,829742,,,,
11 Dec 2009,707.15,714.4,700,706.1,1344156,,,,
14 Dec 2009,701,711.95,700.85,705.1,1504421,,,,
15 Dec 2009,708,712,697.2,700.95,1043576,,,,
16 Dec 2009,701.7,717.75,695,713.15,1782689,,,,
17 Dec 2009,718,728,715,722.75,1891151,,,,
18 Dec 2009,722.75,731.5,719.55,727.5,1397645,,,,
21 Dec 2009,730.1,749,726.5,734.05,4663497,,,,
22 Dec 2009,740,742.5,719.2,724.05,1594571,,,,
23 Dec 2009,728.45,749.5,725.55,746.55,2235343,,,,
24 Dec 2009,750,757,741.05,749.3,1528843,,,,
29 Dec 2009,750,751.8,736.65,741.4,1128139,,,,
30 Dec 2009,742,748.75,715.25,742.75,736055,,,,
31 Dec 2009,746.25,755,743.8,750.25,1426731,,,,
04 Jan 2010,754.8,758.9,749.05,751.65,981841,,,,
05 Jan 2010,755,759.55,746.55,751.85,1007244,,,,
06 Jan 2010,751.85,752.2,733,734.85,1674588,,,,
07 Jan 2010,735.5,739.4,711,714.4,3237446,,,,
08 Jan 2010,716,718.5,696.5,699.8,3024089,,,,
11 Jan 2010,704,720.1,700.4,714.2,2159204,,,,
12 Jan 2010,732,754,727,750.05,4513845,,,,
13 Jan 2010,745,796.4,744.65,788.55,5455136,,,,
14 Jan 2010,798.45,798.45,769.35,779.85,5163807,,,,
15 Jan 2010,796,799.6,772.25,791.4,3972504,,,,
18 Jan 2010,800,829,793,802.2,3630542,,,,
19 Jan 2010,802.2,802.2,778.65,780.7,2577425,,,,
20 Jan 2010,792.2,792.2,770.9,779.4,2173527,,,,
21 Jan 2010,772.25,791.95,767.9,770.65,2544752,,,,
22 Jan 2010,761,765,744.7,757.85,3787500,,,,
25 Jan 2010,757.5,765.5,741.15,756.2,1504143,,,,
27 Jan 2010,750,759.7,740.15,743.3,2422199,,200% Interim 3 (FV Rs.1),,
28 Jan 2010,749.5,757.95,727.7,741.75,3268598,,,,
29 Jan 2010,734,739.8,712.15,736.2,2736663,,,,
01 Feb 2010,734.35,762.8,720,746.15,1689006,,,,
02 Feb 2010,755,762.65,735,738.4,2369594,,,,
03 Feb 2010,744,756.9,735.5,752.95,1488838,,,,
04 Feb 2010,752.95,753.9,732.5,738.7,1358306,,,,
05 Feb 2010,735,735,716.6,723.5,2303559,,,,
06 Feb 2010,728,732.5,721.15,729.7,79487,,,,
08 Feb 2010,729,734.75,708.15,724.15,2085172,,,,
09 Feb 2010,725,741.95,721.05,735.15,1502947,,,,
10 Feb 2010,739.9,743.7,728.1,732.3,1168687,,,,
11 Feb 2010,737.95,747.95,735,742.7,1206578,,,,
15 Feb 2010,750,750,738.55,746.15,978241,,,,
16 Feb 2010,747.25,764.95,742.2,758.15,830245,,,,
17 Feb 2010,764.9,767.95,752.55,758.65,1264145,,,,
18 Feb 2010,760,766.95,755.5,758.8,907403,,,,
19 Feb 2010,754.9,759.5,745.8,750.55,1107940,,,,
