13 Jan 2014,13:35,374.90,4965773
13 Jan 2014,13:40,375.00,4995169
13 Jan 2014,13:45,374.95,5030671
13 Jan 2014,13:50,374.45,5101034
13 Jan 2014,13:55,374.65,5152042
13 Jan 2014,14:00,374.70,5169960
13 Jan 2014,14:05,374.75,5199393
13 Jan 2014,14:10,375.00,5257190
13 Jan 2014,14:15,374.65,5289602
13 Jan 2014,14:20,374.55,5324702
13 Jan 2014,14:25,373.95,5417102
13 Jan 2014,14:30,373.90,5443787
13 Jan 2014,14:35,373.85,5468340
13 Jan 2014,14:40,374.05,5540381
13 Jan 2014,14:45,373.90,5581612
13 Jan 2014,14:50,374.05,5643266
13 Jan 2014,14:55,373.65,5690087
13 Jan 2014,15:00,373.55,5721124
13 Jan 2014,15:05,374.50,5840972
13 Jan 2014,15:10,375.05,5964509
13 Jan 2014,15:15,376.05,6101505
13 Jan 2014,15:20,377.00,6272112
13 Jan 2014,15:25,377.70,6428113
13 Jan 2014,15:30,375.50,6632439
13 Jan 2014,15:33,376.15,6632439
13 Jan 2014,15:40,376.15,6633189
13 Jan 2014,15:44,376.15,6634915
13 Jan 2014,15:49,376.15,6635392
13 Jan 2014,15:54,376.15,6635447
13 Jan 2014,15:59,376.15,6635467
14 Jan 2014,09:07,375.10,2731
14 Jan 2014,09:20,374.20,76528
14 Jan 2014,09:24,372.95,124632
14 Jan 2014,09:30,371.75,188119
14 Jan 2014,09:35,370.00,301251
14 Jan 2014,09:40,370.55,374129
14 Jan 2014,09:44,370.20,411701
14 Jan 2014,09:50,370.90,456302
14 Jan 2014,09:55,371.10,508982
14 Jan 2014,10:05,371.35,565346
14 Jan 2014,10:14,370.70,634652
14 Jan 2014,10:19,370.80,652247
14 Jan 2014,10:25,371.15,672775
14 Jan 2014,10:35,370.35,767644
14 Jan 2014,10:40,370.40,790130
14 Jan 2014,10:45,370.75,818691
14 Jan 2014,10:50,370.20,854642
14 Jan 2014,10:55,370.70,870146
14 Jan 2014,11:00,370.60,884706
14 Jan 2014,11:05,370.15,908696
14 Jan 2014,11:10,370.20,926222
14 Jan 2014,11:15,370.20,954120
14 Jan 2014,11:20,370.25,982827
14 Jan 2014,11:25,370.30,995830
14 Jan 2014,11:30,369.95,1030143
14 Jan 2014,11:35,368.50,1106079
14 Jan 2014,11:40,368.95,1138715
14 Jan 2014,11:45,369.45,1161318
14 Jan 2014,11:50,369.95,1186799
14 Jan 2014,11:55,369.80,1217761
14 Jan 2014,12:00,369.95,1234365
14 Jan 2014,12:05,370.30,1256411
14 Jan 2014,12:10,370.65,1282836
14 Jan 2014,12:15,371.05,1315509
14 Jan 2014,12:20,371.40,1338553
14 Jan 2014,12:25,371.40,1373707
14 Jan 2014,12:30,371.35,1391556
14 Jan 2014,12:35,371.50,1404968
14 Jan 2014,12:40,371.55,1438780
14 Jan 2014,12:44,371.55,1453320
14 Jan 2014,12:50,372.25,1486755
14 Jan 2014,12:55,372.05,1517596
14 Jan 2014,13:00,373.25,1596836
14 Jan 2014,13:05,372.55,1700024
14 Jan 2014,13:10,371.85,1793610
14 Jan 2014,13:15,371.15,1837882
14 Jan 2014,13:20,371.10,1885568
14 Jan 2014,13:25,371.75,1912726
14 Jan 2014,13:35,371.30,1957980
14 Jan 2014,13:40,371.05,1986088
14 Jan 2014,13:45,371.45,2004734
14 Jan 2014,13:50,371.80,2026705
14 Jan 2014,13:55,371.20,2114605
14 Jan 2014,14:00,371.80,2144950
14 Jan 2014,14:05,372.05,2173253
14 Jan 2014,14:10,370.40,2250293
14 Jan 2014,14:15,371.35,2365773
14 Jan 2014,14:20,371.80,2396892
14 Jan 2014,14:25,372.00,2430030
14 Jan 2014,14:30,372.20,2453257
14 Jan 2014,14:35,372.05,2493770
14 Jan 2014,14:40,372.00,2537781
14 Jan 2014,14:44,372.30,2566794
14 Jan 2014,14:50,372.10,2600870
14 Jan 2014,14:55,372.50,2638484
14 Jan 2014,15:00,373.05,2684142
14 Jan 2014,15:05,372.20,2764864
14 Jan 2014,15:10,371.65,2922340
14 Jan 2014,15:15,372.00,2992830
14 Jan 2014,15:20,371.90,3080271
14 Jan 2014,15:25,371.60,3166613
14 Jan 2014,15:30,371.80,3235931
14 Jan 2014,15:31,371.80,3235931
14 Jan 2014,15:44,371.80,3236942
14 Jan 2014,15:49,371.80,3237393
14 Jan 2014,15:53,371.80,3237643
14 Jan 2014,15:57,371.80,3237644
15 Jan 2014,09:07,374.00,10609
15 Jan 2014,09:20,374.75,255285
15 Jan 2014,09:25,374.75,345261
15 Jan 2014,09:30,374.85,392359
15 Jan 2014,09:34,374.15,442090
15 Jan 2014,09:40,373.30,513889
15 Jan 2014,09:45,373.35,551959
15 Jan 2014,09:50,373.60,574682
15 Jan 2014,09:55,373.20,606433
15 Jan 2014,10:00,373.70,636483
15 Jan 2014,10:05,373.35,665979
15 Jan 2014,10:10,374.20,703579
15 Jan 2014,10:15,374.00,735741
15 Jan 2014,10:20,373.95,757823
15 Jan 2014,10:25,374.50,801149
15 Jan 2014,10:30,375.00,845854
15 Jan 2014,10:34,374.85,878893
15 Jan 2014,10:40,374.90,900972
15 Jan 2014,10:44,375.35,940721
15 Jan 2014,10:50,375.05,977451
15 Jan 2014,10:55,375.25,990906
15 Jan 2014,11:00,375.35,1014567
15 Jan 2014,11:05,375.25,1038031
15 Jan 2014,11:10,375.15,1056033
15 Jan 2014,11:15,375.80,1091989
15 Jan 2014,11:20,375.55,1113779
15 Jan 2014,11:25,375.45,1141306
15 Jan 2014,11:30,375.50,1154247
15 Jan 2014,11:35,375.95,1201698
15 Jan 2014,11:40,375.85,1236918
15 Jan 2014,11:45,375.75,1374544
15 Jan 2014,11:50,375.65,1402471
15 Jan 2014,11:55,375.95,1418858
15 Jan 2014,12:00,375.30,1478428
15 Jan 2014,12:05,376.00,1530073
15 Jan 2014,12:10,375.50,1575874
15 Jan 2014,12:15,375.90,1927245
15 Jan 2014,12:20,376.20,1995366
15 Jan 2014,12:25,375.90,2098006
15 Jan 2014,12:30,375.90,2147915
15 Jan 2014,12:35,375.40,2176888
15 Jan 2014,12:40,374.45,2242097
15 Jan 2014,12:45,374.45,2314127
15 Jan 2014,12:50,374.55,2373864
15 Jan 2014,12:55,375.15,2401257
15 Jan 2014,13:00,375.50,2432360
15 Jan 2014,13:05,375.45,2469336
15 Jan 2014,13:10,375.35,2493556
15 Jan 2014,13:15,375.30,2522488
15 Jan 2014,13:20,375.10,2551022
15 Jan 2014,13:25,375.40,2583703
15 Jan 2014,13:30,374.95,2614803
15 Jan 2014,13:34,375.15,2642431
15 Jan 2014,13:40,375.00,2699950
15 Jan 2014,13:45,375.45,2731675
15 Jan 2014,13:49,375.30,2756201
15 Jan 2014,13:55,375.25,2819289
15 Jan 2014,14:00,375.90,2840753
15 Jan 2014,14:05,375.90,2887335
15 Jan 2014,14:10,377.65,3067722
15 Jan 2014,14:15,376.85,3178124
15 Jan 2014,14:20,377.00,3272290
15 Jan 2014,14:25,376.30,3360689
15 Jan 2014,14:30,375.90,3425607
15 Jan 2014,14:35,376.25,3464679
15 Jan 2014,14:40,376.50,3519366
15 Jan 2014,14:45,376.40,3547926
15 Jan 2014,14:50,376.25,3799613
15 Jan 2014,14:55,376.25,3939152
15 Jan 2014,15:00,376.35,4023949
15 Jan 2014,15:05,376.75,4152108
15 Jan 2014,15:10,376.95,4284166
15 Jan 2014,15:15,376.95,4420403
15 Jan 2014,15:20,377.95,4555047
15 Jan 2014,15:25,377.50,4675503
15 Jan 2014,15:30,377.70,4787374
15 Jan 2014,15:31,377.30,4787374
15 Jan 2014,15:43,377.30,4794393
15 Jan 2014,15:49,377.30,4794858
15 Jan 2014,15:54,377.30,4795224
15 Jan 2014,15:59,377.30,4795274
16 Jan 2014,09:07,379.00,3400
16 Jan 2014,09:20,377.00,95641
16 Jan 2014,09:24,376.35,235547
16 Jan 2014,09:30,376.10,375641
16 Jan 2014,09:35,376.80,454995
16 Jan 2014,09:40,376.10,507934
16 Jan 2014,09:45,375.30,584422
16 Jan 2014,09:55,374.50,740490
16 Jan 2014,10:00,373.55,803265
16 Jan 2014,10:05,373.75,867440
16 Jan 2014,10:10,373.30,903876
16 Jan 2014,10:15,372.20,1039040
16 Jan 2014,10:20,371.95,1121154
16 Jan 2014,10:25,372.35,1223965
16 Jan 2014,10:30,372.30,1317856
16 Jan 2014,10:40,372.30,1465699
16 Jan 2014,10:50,372.55,1613386
16 Jan 2014,10:55,371.00,1711273
16 Jan 2014,11:05,370.85,1897565
16 Jan 2014,11:10,369.95,2021528
16 Jan 2014,11:20,370.10,2193646
16 Jan 2014,11:25,369.85,2275446
16 Jan 2014,11:35,370.40,2403535
16 Jan 2014,11:45,370.05,2529133
16 Jan 2014,11:50,369.95,2601126
16 Jan 2014,11:55,369.30,2696978
16 Jan 2014,12:00,368.85,2844518
16 Jan 2014,12:05,368.80,2933598
16 Jan 2014,12:10,368.90,2991038
16 Jan 2014,12:15,368.45,3076945
16 Jan 2014,12:20,368.40,3160433
16 Jan 2014,12:25,368.35,3243785
16 Jan 2014,12:35,368.75,3438765
16 Jan 2014,12:40,368.85,3521918
16 Jan 2014,12:44,368.90,3625944
16 Jan 2014,12:50,368.70,3704935
16 Jan 2014,12:55,369.40,3955713
16 Jan 2014,13:00,368.95,4030062
16 Jan 2014,13:05,368.45,4083816
16 Jan 2014,13:10,367.35,4187368
16 Jan 2014,13:15,367.50,4289360
16 Jan 2014,13:20,367.85,4369895
16 Jan 2014,13:25,368.05,4475993
16 Jan 2014,13:30,368.50,4602020
16 Jan 2014,13:35,368.30,4814638
16 Jan 2014,13:40,368.10,4913874
16 Jan 2014,13:45,368.25,4992555
16 Jan 2014,13:50,368.70,5087861
16 Jan 2014,13:55,368.25,5168159
16 Jan 2014,14:00,368.80,5241889
16 Jan 2014,14:05,368.45,5311178
16 Jan 2014,14:10,369.15,5414030
16 Jan 2014,14:15,369.05,5485511
16 Jan 2014,14:25,368.95,5684203
16 Jan 2014,14:30,369.00,5772425
16 Jan 2014,14:35,368.85,5833931
16 Jan 2014,14:40,368.85,5920753
16 Jan 2014,14:45,368.00,6007775
16 Jan 2014,14:50,368.55,6100001
16 Jan 2014,14:55,368.85,6218442
16 Jan 2014,15:00,368.90,6364597
16 Jan 2014,15:05,368.75,6489076
16 Jan 2014,15:10,369.80,6779209
16 Jan 2014,15:15,370.00,7016058
16 Jan 2014,15:20,370.00,7236430
16 Jan 2014,15:25,369.95,7515231
16 Jan 2014,15:30,369.55,7704679
16 Jan 2014,15:31,369.75,7704679
16 Jan 2014,15:40,369.75,7704780
16 Jan 2014,15:44,369.75,7705498
16 Jan 2014,15:49,369.75,7705675
16 Jan 2014,15:54,369.75,7705700
