15 Jan 2014,09:55,539.80,156685
15 Jan 2014,10:00,539.60,167001
15 Jan 2014,10:05,538.50,179178
15 Jan 2014,10:09,539.00,190633
15 Jan 2014,10:15,539.25,196179
15 Jan 2014,10:20,539.90,204599
15 Jan 2014,10:25,540.75,228547
15 Jan 2014,10:30,542.05,259909
15 Jan 2014,10:35,542.00,279025
15 Jan 2014,10:40,543.40,293775
15 Jan 2014,10:45,543.40,311039
15 Jan 2014,10:50,542.30,326493
15 Jan 2014,10:55,543.40,337550
15 Jan 2014,11:00,544.25,355798
15 Jan 2014,11:05,544.40,366476
15 Jan 2014,11:10,544.20,387846
15 Jan 2014,11:15,543.60,408600
15 Jan 2014,11:20,543.50,428123
15 Jan 2014,11:25,543.90,443226
15 Jan 2014,11:30,543.60,460552
15 Jan 2014,11:35,543.35,471299
15 Jan 2014,11:40,543.50,487504
15 Jan 2014,11:45,544.00,506243
15 Jan 2014,11:50,544.15,533763
15 Jan 2014,11:55,543.75,550041
15 Jan 2014,12:00,544.30,578836
15 Jan 2014,12:05,544.45,593780
15 Jan 2014,12:10,544.00,613816
15 Jan 2014,12:15,543.05,626086
15 Jan 2014,12:20,543.10,640465
15 Jan 2014,12:25,543.50,658467
15 Jan 2014,12:30,544.40,697672
15 Jan 2014,12:35,544.65,722320
15 Jan 2014,12:40,543.00,754096
15 Jan 2014,12:45,544.00,782367
15 Jan 2014,12:50,543.50,795313
15 Jan 2014,12:55,543.50,814941
15 Jan 2014,13:00,542.00,829365
15 Jan 2014,13:05,542.25,845968
15 Jan 2014,13:10,543.10,857619
15 Jan 2014,13:15,543.00,868893
15 Jan 2014,13:20,542.50,881904
15 Jan 2014,13:25,543.00,893993
15 Jan 2014,13:30,541.90,910501
15 Jan 2014,13:35,542.55,921824
15 Jan 2014,13:40,542.55,933607
15 Jan 2014,13:45,542.95,945132
15 Jan 2014,13:50,543.15,976889
15 Jan 2014,13:55,543.00,991379
15 Jan 2014,14:00,542.30,1004477
15 Jan 2014,14:05,543.00,1018721
15 Jan 2014,14:10,542.80,1039200
15 Jan 2014,14:15,542.80,1051832
15 Jan 2014,14:20,543.35,1069961
15 Jan 2014,14:25,543.70,1102722
15 Jan 2014,14:30,543.90,1123946
15 Jan 2014,14:35,544.40,1157308
15 Jan 2014,14:40,544.50,1182019
15 Jan 2014,14:45,544.60,1226386
15 Jan 2014,14:50,545.20,1300217
15 Jan 2014,14:55,545.20,1361061
15 Jan 2014,15:00,545.85,1444698
15 Jan 2014,15:05,545.90,1529887
15 Jan 2014,15:10,545.00,1610235
15 Jan 2014,15:15,545.25,1688079
15 Jan 2014,15:20,544.95,1818136
15 Jan 2014,15:25,544.80,1917126
15 Jan 2014,15:30,545.55,2058537
15 Jan 2014,15:31,545.20,2058537
15 Jan 2014,15:44,545.20,2060042
15 Jan 2014,15:52,545.20,2060042
16 Jan 2014,09:07,545.00,455
16 Jan 2014,09:20,547.00,18228
16 Jan 2014,09:25,546.45,56924
16 Jan 2014,09:29,546.95,68349
16 Jan 2014,09:35,546.30,77190
16 Jan 2014,09:40,546.50,84285
16 Jan 2014,09:45,547.35,93853
16 Jan 2014,09:55,549.10,136956
16 Jan 2014,09:59,548.70,154985
16 Jan 2014,10:05,548.05,171692
16 Jan 2014,10:10,548.05,182461
16 Jan 2014,10:14,547.25,199048
16 Jan 2014,10:20,547.15,210370
16 Jan 2014,10:25,547.90,217985
16 Jan 2014,10:30,547.70,229708
16 Jan 2014,10:39,545.85,251032
16 Jan 2014,10:50,546.85,271605
16 Jan 2014,10:55,546.45,278214
16 Jan 2014,11:05,548.50,296533
16 Jan 2014,11:10,548.10,303176
16 Jan 2014,11:20,548.45,328556
16 Jan 2014,11:25,548.40,332917
16 Jan 2014,11:35,547.55,343986
16 Jan 2014,11:45,548.45,366589
16 Jan 2014,11:50,548.35,372453
16 Jan 2014,11:55,548.50,379493
16 Jan 2014,12:00,548.15,388106
16 Jan 2014,12:04,547.90,395042
16 Jan 2014,12:10,548.50,403822
16 Jan 2014,12:15,547.30,413472
16 Jan 2014,12:20,547.60,422828
16 Jan 2014,12:24,547.60,431903
16 Jan 2014,12:35,546.75,464433
16 Jan 2014,12:40,546.50,484623
16 Jan 2014,12:45,546.50,517077
16 Jan 2014,12:50,547.55,534153
16 Jan 2014,12:55,547.20,543105
16 Jan 2014,13:00,547.45,562565
16 Jan 2014,13:05,547.50,571049
16 Jan 2014,13:10,547.20,579906
16 Jan 2014,13:15,547.90,605093
16 Jan 2014,13:20,548.60,618399
16 Jan 2014,13:25,548.55,630569
16 Jan 2014,13:30,548.40,641707
16 Jan 2014,13:35,548.40,657365
16 Jan 2014,13:40,548.40,670064
16 Jan 2014,13:45,548.35,684257
16 Jan 2014,13:50,548.00,695353
16 Jan 2014,13:55,548.50,708671
16 Jan 2014,14:00,548.90,725753
16 Jan 2014,14:05,549.15,743390
16 Jan 2014,14:10,550.10,789421
16 Jan 2014,14:15,550.60,808669
16 Jan 2014,14:25,551.80,861699
16 Jan 2014,14:30,551.50,883636
16 Jan 2014,14:35,552.00,931756
16 Jan 2014,14:40,551.80,950807
16 Jan 2014,14:45,551.20,966742
16 Jan 2014,14:50,551.35,983794
16 Jan 2014,14:55,551.60,999028
16 Jan 2014,15:00,552.40,1024529
16 Jan 2014,15:05,552.30,1051250
16 Jan 2014,15:10,551.80,1078688
16 Jan 2014,15:15,552.00,1121749
16 Jan 2014,15:20,552.35,1157138
16 Jan 2014,15:25,552.50,1195764
16 Jan 2014,15:29,552.00,1221704
16 Jan 2014,15:31,552.10,1221704
16 Jan 2014,15:42,552.10,1221707
16 Jan 2014,15:49,552.10,1221709
16 Jan 2014,15:53,552.10,1221864
