15 Jan 2014,10:00,304.30,37823
15 Jan 2014,10:04,304.75,40750
15 Jan 2014,10:09,305.50,45342
15 Jan 2014,10:14,305.30,46354
15 Jan 2014,10:19,307.95,69329
15 Jan 2014,10:25,307.80,80909
15 Jan 2014,10:30,309.00,117744
15 Jan 2014,10:35,308.75,129290
15 Jan 2014,10:40,308.80,136371
15 Jan 2014,10:44,308.90,144436
15 Jan 2014,10:50,308.45,154223
15 Jan 2014,10:55,307.75,161067
15 Jan 2014,10:59,308.10,163490
15 Jan 2014,11:04,308.10,171836
15 Jan 2014,11:10,308.00,180329
15 Jan 2014,11:15,308.00,185725
15 Jan 2014,11:19,308.00,186886
15 Jan 2014,11:24,308.30,188988
15 Jan 2014,11:29,308.00,191228
15 Jan 2014,11:34,307.80,192722
15 Jan 2014,11:39,308.10,194986
15 Jan 2014,11:45,308.05,195420
15 Jan 2014,11:49,307.40,201142
15 Jan 2014,11:54,307.50,202982
15 Jan 2014,11:59,307.35,212137
15 Jan 2014,12:05,307.35,217153
15 Jan 2014,12:09,307.00,221896
15 Jan 2014,12:15,306.60,223540
15 Jan 2014,12:20,306.85,226875
15 Jan 2014,12:24,306.25,230163
15 Jan 2014,12:30,305.75,237077
15 Jan 2014,12:35,305.50,244822
15 Jan 2014,12:40,304.40,252001
15 Jan 2014,12:44,304.95,258726
15 Jan 2014,12:49,305.25,261035
15 Jan 2014,12:55,305.75,272522
15 Jan 2014,12:59,306.00,277514
15 Jan 2014,13:05,305.70,279712
15 Jan 2014,13:09,305.50,286467
15 Jan 2014,13:15,304.95,290323
15 Jan 2014,13:20,305.45,296342
15 Jan 2014,13:24,305.45,297368
15 Jan 2014,13:30,304.75,299954
15 Jan 2014,13:34,305.15,300668
15 Jan 2014,13:40,305.00,306473
15 Jan 2014,13:45,305.00,312007
15 Jan 2014,13:50,304.75,327963
15 Jan 2014,13:54,304.95,330602
15 Jan 2014,13:59,304.60,337658
15 Jan 2014,14:04,305.00,340525
15 Jan 2014,14:09,305.20,353556
15 Jan 2014,14:15,304.60,360099
15 Jan 2014,14:20,304.60,363633
15 Jan 2014,14:24,305.00,367357
15 Jan 2014,14:29,305.00,371177
15 Jan 2014,14:34,305.00,372769
15 Jan 2014,14:39,304.80,377320
15 Jan 2014,14:45,304.90,381295
15 Jan 2014,14:50,304.00,407643
15 Jan 2014,14:55,303.85,427381
15 Jan 2014,15:00,304.00,432572
15 Jan 2014,15:05,303.65,441303
15 Jan 2014,15:09,303.95,455951
15 Jan 2014,15:15,303.85,465902
15 Jan 2014,15:19,303.85,489060
15 Jan 2014,15:25,304.00,514665
15 Jan 2014,15:30,303.75,542172
15 Jan 2014,15:31,303.85,542172
15 Jan 2014,15:44,303.85,542557
15 Jan 2014,15:45,303.85,542647
16 Jan 2014,09:07,304.00,524
16 Jan 2014,09:19,304.30,10046
16 Jan 2014,09:24,303.40,31412
16 Jan 2014,09:30,304.25,46944
16 Jan 2014,09:35,304.35,60283
16 Jan 2014,09:40,304.45,69244
16 Jan 2014,09:44,304.60,75042
16 Jan 2014,09:54,304.00,84569
16 Jan 2014,09:59,304.10,92760
16 Jan 2014,10:04,303.00,103787
16 Jan 2014,10:09,303.40,106926
16 Jan 2014,10:15,302.25,117384
16 Jan 2014,10:20,300.00,160528
16 Jan 2014,10:25,300.50,170252
16 Jan 2014,10:30,294.95,200763
16 Jan 2014,10:40,297.75,255610
16 Jan 2014,10:50,298.50,284255
16 Jan 2014,10:55,297.00,358447
16 Jan 2014,11:05,297.45,400640
16 Jan 2014,11:10,298.30,420344
16 Jan 2014,11:20,298.90,459660
16 Jan 2014,11:25,297.85,467001
16 Jan 2014,11:35,298.65,474298
16 Jan 2014,11:45,299.30,513124
16 Jan 2014,11:50,298.75,515791
16 Jan 2014,11:54,297.30,523802
16 Jan 2014,12:00,297.30,529039
16 Jan 2014,12:05,297.60,532339
16 Jan 2014,12:10,297.95,540186
16 Jan 2014,12:15,297.80,548809
16 Jan 2014,12:20,296.40,553684
16 Jan 2014,12:24,296.70,562700
16 Jan 2014,12:35,297.15,571388
16 Jan 2014,12:39,297.45,572819
16 Jan 2014,12:45,296.95,573584
16 Jan 2014,12:50,296.90,574901
16 Jan 2014,12:54,297.05,578123
16 Jan 2014,12:59,297.10,578294
16 Jan 2014,13:04,297.70,579994
16 Jan 2014,13:09,297.30,580723
16 Jan 2014,13:15,297.75,586096
16 Jan 2014,13:20,298.20,600372
16 Jan 2014,13:24,297.55,602918
16 Jan 2014,13:30,297.70,604443
16 Jan 2014,13:35,298.05,604847
16 Jan 2014,13:39,298.15,611340
16 Jan 2014,13:45,299.55,632766
16 Jan 2014,13:50,298.00,672370
16 Jan 2014,13:54,298.65,675888
16 Jan 2014,14:00,299.75,704060
16 Jan 2014,14:05,300.00,715127
16 Jan 2014,14:10,299.00,723731
16 Jan 2014,14:15,298.90,724230
16 Jan 2014,14:24,299.55,752062
16 Jan 2014,14:30,299.10,752643
16 Jan 2014,14:35,299.30,752936
16 Jan 2014,14:40,299.00,753864
16 Jan 2014,14:45,297.80,761418
16 Jan 2014,14:50,298.20,768839
16 Jan 2014,14:55,298.80,795861
16 Jan 2014,15:00,299.30,830262
16 Jan 2014,15:05,298.25,838092
16 Jan 2014,15:10,297.10,855022
16 Jan 2014,15:15,298.05,867329
16 Jan 2014,15:20,297.55,881139
16 Jan 2014,15:24,297.50,904217
16 Jan 2014,15:30,296.70,932793
16 Jan 2014,15:31,297.45,932793
16 Jan 2014,15:44,297.45,933193
16 Jan 2014,15:48,297.45,933193
16 Jan 2014,15:51,297.45,933193
