14 Jan 2014,10:25,882.00,560304
14 Jan 2014,10:35,882.10,624733
14 Jan 2014,10:40,881.90,659141
14 Jan 2014,10:45,881.65,695008
14 Jan 2014,10:50,880.70,716081
14 Jan 2014,10:55,881.05,747272
14 Jan 2014,11:00,880.85,763537
14 Jan 2014,11:05,880.15,781561
14 Jan 2014,11:10,880.85,796054
14 Jan 2014,11:15,874.00,914652
14 Jan 2014,11:20,875.10,970296
14 Jan 2014,11:25,875.55,1004475
14 Jan 2014,11:30,876.20,1027881
14 Jan 2014,11:35,875.00,1060176
14 Jan 2014,11:40,875.65,1078062
14 Jan 2014,11:45,875.80,1099277
14 Jan 2014,11:50,876.90,1126159
14 Jan 2014,11:55,877.00,1144265
14 Jan 2014,12:00,876.85,1160995
14 Jan 2014,12:05,877.55,1177212
14 Jan 2014,12:10,879.50,1200927
14 Jan 2014,12:15,879.25,1229849
14 Jan 2014,12:20,881.30,1265427
14 Jan 2014,12:25,881.25,1295065
14 Jan 2014,12:30,880.90,1320212
14 Jan 2014,12:35,882.00,1356239
14 Jan 2014,12:40,880.90,1403426
14 Jan 2014,12:45,882.00,1431992
14 Jan 2014,12:50,882.00,1449608
14 Jan 2014,12:55,882.00,1482246
14 Jan 2014,13:00,882.20,1499821
14 Jan 2014,13:05,881.30,1527301
14 Jan 2014,13:10,880.40,1583418
14 Jan 2014,13:15,881.80,1612557
14 Jan 2014,13:20,881.25,1648728
14 Jan 2014,13:25,883.55,1708826
14 Jan 2014,13:35,880.40,1782395
14 Jan 2014,13:40,881.90,1815404
14 Jan 2014,13:45,882.10,1835896
14 Jan 2014,13:50,882.80,1851275
14 Jan 2014,13:55,882.60,1880046
14 Jan 2014,14:00,882.80,1901838
14 Jan 2014,14:05,883.40,1943472
14 Jan 2014,14:10,882.00,1978088
14 Jan 2014,14:15,882.55,2000148
14 Jan 2014,14:20,882.05,2024698
14 Jan 2014,14:25,883.30,2050952
14 Jan 2014,14:30,882.80,2071350
14 Jan 2014,14:35,881.70,2134869
14 Jan 2014,14:40,883.40,2161049
14 Jan 2014,14:45,883.55,2203758
14 Jan 2014,14:50,882.55,2245341
14 Jan 2014,14:55,882.55,2282846
14 Jan 2014,15:00,884.00,2308423
14 Jan 2014,15:05,882.20,2384802
14 Jan 2014,15:10,881.00,2471925
14 Jan 2014,15:15,881.45,2535315
14 Jan 2014,15:20,881.80,2615378
14 Jan 2014,15:25,880.95,2687515
14 Jan 2014,15:30,879.20,2759160
14 Jan 2014,15:31,881.50,2759160
14 Jan 2014,15:40,881.50,2759344
14 Jan 2014,15:44,881.50,2759996
14 Jan 2014,15:49,881.50,2760166
14 Jan 2014,15:53,881.50,2760167
14 Jan 2014,15:59,881.50,2760267
15 Jan 2014,09:07,884.70,2334
15 Jan 2014,09:19,886.00,122258
15 Jan 2014,09:25,884.75,177381
15 Jan 2014,09:30,886.10,236930
15 Jan 2014,09:35,887.75,301033
15 Jan 2014,09:40,888.95,389770
15 Jan 2014,09:45,889.45,427593
15 Jan 2014,09:50,889.75,464419
15 Jan 2014,09:55,888.55,499014
15 Jan 2014,10:00,890.75,582935
15 Jan 2014,10:05,890.45,629952
15 Jan 2014,10:10,892.50,718920
15 Jan 2014,10:15,892.30,812407
15 Jan 2014,10:20,891.70,845582
15 Jan 2014,10:25,892.35,869531
15 Jan 2014,10:30,892.70,910078
15 Jan 2014,10:35,891.85,927562
15 Jan 2014,10:40,892.15,949372
15 Jan 2014,10:45,893.45,972224
15 Jan 2014,10:50,892.90,990586
15 Jan 2014,10:55,893.00,1003485
15 Jan 2014,11:00,893.70,1026946
15 Jan 2014,11:05,892.90,1052741
15 Jan 2014,11:10,893.75,1084969
15 Jan 2014,11:15,893.00,1108984
15 Jan 2014,11:20,892.85,1129705
15 Jan 2014,11:25,893.00,1150676
15 Jan 2014,11:30,893.75,1168338
15 Jan 2014,11:35,893.50,1185170
15 Jan 2014,11:40,893.10,1206028
15 Jan 2014,11:45,893.40,1224301
15 Jan 2014,11:50,893.50,1244243
15 Jan 2014,11:55,893.30,1261353
15 Jan 2014,12:00,893.30,1305584
15 Jan 2014,12:05,894.70,1350219
15 Jan 2014,12:10,893.60,1392782
15 Jan 2014,12:15,893.90,1423034
15 Jan 2014,12:20,894.15,1450081
15 Jan 2014,12:25,894.00,1471812
15 Jan 2014,12:30,893.70,1496951
15 Jan 2014,12:35,893.45,1514905
15 Jan 2014,12:40,889.35,1572386
15 Jan 2014,12:45,888.00,1666785
15 Jan 2014,12:50,889.80,1711159
15 Jan 2014,12:55,890.35,1736792
15 Jan 2014,13:00,890.40,1765232
15 Jan 2014,13:05,889.10,1789999
15 Jan 2014,13:10,887.20,1815047
15 Jan 2014,13:15,887.30,1853644
15 Jan 2014,13:20,887.85,1893829
15 Jan 2014,13:25,888.60,1911419
15 Jan 2014,13:30,888.95,1942484
15 Jan 2014,13:35,887.60,1972608
15 Jan 2014,13:40,887.25,2028162
15 Jan 2014,13:45,888.25,2057260
15 Jan 2014,13:50,889.90,2092671
15 Jan 2014,13:55,888.60,2121082
15 Jan 2014,14:00,889.30,2144543
15 Jan 2014,14:05,891.60,2178018
15 Jan 2014,14:10,890.60,2243410
15 Jan 2014,14:15,889.60,2281024
15 Jan 2014,14:20,890.85,2305396
15 Jan 2014,14:25,890.65,2326996
15 Jan 2014,14:30,891.00,2351160
15 Jan 2014,14:35,891.05,2379010
15 Jan 2014,14:40,891.30,2411409
15 Jan 2014,14:45,889.75,2451406
15 Jan 2014,14:50,889.00,2479793
15 Jan 2014,14:55,888.10,2519088
15 Jan 2014,15:00,889.85,2560147
15 Jan 2014,15:05,888.15,2610096
15 Jan 2014,15:10,887.10,2651049
15 Jan 2014,15:15,885.65,2702273
15 Jan 2014,15:20,885.00,2770399
15 Jan 2014,15:25,883.05,2828849
15 Jan 2014,15:29,882.50,2892820
15 Jan 2014,15:31,885.45,2892820
15 Jan 2014,15:44,885.45,2892990
15 Jan 2014,15:49,885.45,2893565
15 Jan 2014,15:52,885.45,2893571
15 Jan 2014,15:59,885.45,2893960
16 Jan 2014,09:07,888.70,2428
16 Jan 2014,09:20,889.90,188804
16 Jan 2014,09:25,887.45,247693
16 Jan 2014,09:30,888.85,280433
16 Jan 2014,09:35,890.15,820179
16 Jan 2014,09:40,890.80,850510
16 Jan 2014,09:45,891.75,873896
16 Jan 2014,09:55,888.95,931810
16 Jan 2014,10:00,888.85,968947
16 Jan 2014,10:05,889.85,998519
16 Jan 2014,10:10,889.05,1022580
16 Jan 2014,10:15,887.85,1066642
16 Jan 2014,10:20,887.50,1109361
16 Jan 2014,10:25,887.65,1150393
16 Jan 2014,10:30,887.45,1177885
16 Jan 2014,10:40,887.10,1223572
16 Jan 2014,10:50,888.00,1279286
16 Jan 2014,10:55,887.65,1300887
16 Jan 2014,11:05,887.30,1334310
16 Jan 2014,11:10,887.45,1350243
16 Jan 2014,11:20,888.10,1476179
16 Jan 2014,11:25,887.85,1487823
16 Jan 2014,11:35,888.65,1510058
16 Jan 2014,11:45,890.95,1584973
16 Jan 2014,11:50,891.20,1604975
16 Jan 2014,11:55,890.50,1628388
16 Jan 2014,12:00,890.60,1649097
16 Jan 2014,12:05,890.95,1690864
16 Jan 2014,12:10,891.00,1710049
16 Jan 2014,12:15,892.55,1753458
16 Jan 2014,12:20,891.45,1781033
16 Jan 2014,12:25,889.30,1820343
16 Jan 2014,12:35,887.00,1957016
16 Jan 2014,12:40,887.00,2005197
16 Jan 2014,12:45,887.00,2037364
16 Jan 2014,12:50,887.00,2075136
16 Jan 2014,12:55,886.20,2103590
16 Jan 2014,13:00,886.15,2143655
16 Jan 2014,13:05,885.70,2172865
16 Jan 2014,13:10,886.50,2226751
16 Jan 2014,13:15,887.70,2247533
16 Jan 2014,13:20,887.05,2296133
16 Jan 2014,13:25,887.00,2350320
16 Jan 2014,13:30,887.30,2369778
16 Jan 2014,13:35,887.50,2392102
16 Jan 2014,13:40,887.95,2418443
16 Jan 2014,13:45,888.40,2611177
16 Jan 2014,13:50,889.05,2638180
16 Jan 2014,13:55,889.15,2668149
16 Jan 2014,14:00,890.95,2706092
16 Jan 2014,14:05,890.80,2725408
16 Jan 2014,14:10,891.35,2762441
16 Jan 2014,14:15,890.90,2790918
16 Jan 2014,14:25,891.40,2844056
16 Jan 2014,14:30,890.90,2867702
16 Jan 2014,14:35,891.45,2899746
16 Jan 2014,14:40,890.90,2926121
16 Jan 2014,14:45,888.50,2960810
16 Jan 2014,14:50,887.90,3071457
16 Jan 2014,14:55,887.95,3160306
16 Jan 2014,15:00,888.70,3198828
16 Jan 2014,15:05,887.00,3382060
16 Jan 2014,15:10,886.30,3454599
16 Jan 2014,15:15,887.20,3570992
16 Jan 2014,15:20,887.30,3738789
16 Jan 2014,15:25,883.50,3957215
16 Jan 2014,15:30,885.20,4120393
16 Jan 2014,15:31,886.15,4120393
16 Jan 2014,15:40,886.15,4120872
16 Jan 2014,15:44,886.15,4121925
16 Jan 2014,15:48,886.15,4122297
16 Jan 2014,15:54,886.15,4122922
16 Jan 2014,16:00,886.15,4123266
