14 Jan 2014,10:05,674.00,220797
14 Jan 2014,10:15,674.70,237361
14 Jan 2014,10:19,675.20,245141
14 Jan 2014,10:24,674.95,255130
14 Jan 2014,10:35,674.15,269792
14 Jan 2014,10:40,673.75,272521
14 Jan 2014,10:44,674.60,284409
14 Jan 2014,10:49,674.60,287421
14 Jan 2014,10:54,674.05,292536
14 Jan 2014,10:59,674.00,301236
14 Jan 2014,11:04,674.20,307527
14 Jan 2014,11:09,674.60,315947
14 Jan 2014,11:14,674.60,351505
14 Jan 2014,11:19,674.15,374417
14 Jan 2014,11:24,674.20,384103
14 Jan 2014,11:30,673.25,406130
14 Jan 2014,11:35,673.45,415058
14 Jan 2014,11:40,673.50,418225
14 Jan 2014,11:45,674.95,425393
14 Jan 2014,11:49,674.95,438813
14 Jan 2014,11:54,674.10,446541
14 Jan 2014,12:00,674.40,450689
14 Jan 2014,12:05,674.50,457264
14 Jan 2014,12:10,675.30,464974
14 Jan 2014,12:14,674.75,474800
14 Jan 2014,12:20,675.00,483866
14 Jan 2014,12:25,675.35,491688
14 Jan 2014,12:30,674.75,498102
14 Jan 2014,12:34,675.35,503480
14 Jan 2014,12:39,674.40,520913
14 Jan 2014,12:45,674.80,525924
14 Jan 2014,12:50,674.75,533489
14 Jan 2014,12:54,675.60,543202
14 Jan 2014,12:59,675.35,549719
14 Jan 2014,13:05,674.85,569662
14 Jan 2014,13:10,673.85,577860
14 Jan 2014,13:15,673.95,589981
14 Jan 2014,13:20,673.60,603803
14 Jan 2014,13:25,673.35,614376
14 Jan 2014,13:35,671.45,648596
14 Jan 2014,13:40,672.45,653170
14 Jan 2014,13:45,671.75,660632
14 Jan 2014,13:50,671.45,682408
14 Jan 2014,13:54,670.85,690185
14 Jan 2014,14:00,670.50,711395
14 Jan 2014,14:05,672.45,724499
14 Jan 2014,14:10,672.15,727745
14 Jan 2014,14:15,674.30,738320
14 Jan 2014,14:20,674.25,744033
14 Jan 2014,14:25,674.05,749640
14 Jan 2014,14:30,673.60,755426
14 Jan 2014,14:35,673.30,778728
14 Jan 2014,14:40,673.95,783009
14 Jan 2014,14:45,674.25,789618
14 Jan 2014,14:50,673.60,795049
14 Jan 2014,14:55,673.80,800101
14 Jan 2014,15:00,674.00,804581
14 Jan 2014,15:05,673.00,814704
14 Jan 2014,15:10,672.85,829011
14 Jan 2014,15:15,672.85,846266
14 Jan 2014,15:20,671.90,863915
14 Jan 2014,15:25,671.90,877724
14 Jan 2014,15:30,672.20,894229
14 Jan 2014,15:31,672.30,894229
14 Jan 2014,15:43,672.30,894280
14 Jan 2014,15:53,672.30,894280
15 Jan 2014,09:07,673.00,975
15 Jan 2014,09:20,673.00,26492
15 Jan 2014,09:25,675.15,49290
15 Jan 2014,09:30,675.40,66899
15 Jan 2014,09:35,674.60,74541
15 Jan 2014,09:40,675.70,79573
15 Jan 2014,09:44,673.80,90820
15 Jan 2014,09:50,675.25,97505
15 Jan 2014,09:54,674.65,98369
15 Jan 2014,10:00,674.05,99652
15 Jan 2014,10:05,675.00,100780
15 Jan 2014,10:09,675.80,106737
15 Jan 2014,10:15,675.95,117948
15 Jan 2014,10:20,675.25,122735
15 Jan 2014,10:24,676.70,130062
15 Jan 2014,10:29,676.55,151091
15 Jan 2014,10:34,676.55,156116
15 Jan 2014,10:39,676.80,159564
15 Jan 2014,10:44,676.90,167500
15 Jan 2014,10:49,675.40,172922
15 Jan 2014,10:54,675.60,174773
15 Jan 2014,10:59,676.45,179229
15 Jan 2014,11:04,676.00,183010
15 Jan 2014,11:10,676.00,190165
15 Jan 2014,11:15,675.55,199695
15 Jan 2014,11:19,675.50,202143
15 Jan 2014,11:24,675.90,211317
15 Jan 2014,11:29,675.75,216710
15 Jan 2014,11:34,676.00,220036
15 Jan 2014,11:40,675.70,220979
15 Jan 2014,11:45,674.45,225714
15 Jan 2014,11:49,674.50,230989
15 Jan 2014,11:54,675.00,234849
15 Jan 2014,11:59,678.70,358076
15 Jan 2014,12:05,681.05,409618
15 Jan 2014,12:10,681.50,438131
15 Jan 2014,12:15,679.90,469741
15 Jan 2014,12:20,679.15,487309
15 Jan 2014,12:25,678.95,509205
15 Jan 2014,12:29,678.90,524620
15 Jan 2014,12:35,678.80,539533
15 Jan 2014,12:40,676.35,557606
15 Jan 2014,12:44,674.90,588383
15 Jan 2014,12:49,674.90,608821
15 Jan 2014,12:55,675.45,623399
15 Jan 2014,13:00,675.50,635404
15 Jan 2014,13:05,674.95,647923
15 Jan 2014,13:10,675.10,659579
15 Jan 2014,13:15,675.00,673985
15 Jan 2014,13:20,675.00,681788
15 Jan 2014,13:25,675.25,687895
15 Jan 2014,13:30,674.50,699683
15 Jan 2014,13:35,674.30,709084
15 Jan 2014,13:40,674.95,718775
15 Jan 2014,13:45,676.50,726508
15 Jan 2014,13:50,677.65,738351
15 Jan 2014,13:55,677.55,747867
15 Jan 2014,14:00,678.75,755884
15 Jan 2014,14:05,679.85,763053
15 Jan 2014,14:10,680.50,782350
15 Jan 2014,14:15,680.55,796452
15 Jan 2014,14:20,680.30,804827
15 Jan 2014,14:25,681.00,814770
15 Jan 2014,14:30,680.75,820417
15 Jan 2014,14:35,680.50,838615
15 Jan 2014,14:40,679.70,858070
15 Jan 2014,14:45,680.10,871173
15 Jan 2014,14:50,679.95,893408
15 Jan 2014,14:55,680.90,919056
15 Jan 2014,15:00,682.30,940285
15 Jan 2014,15:05,681.75,953738
15 Jan 2014,15:10,681.50,973441
15 Jan 2014,15:15,680.90,1002651
15 Jan 2014,15:20,680.55,1034408
15 Jan 2014,15:25,680.30,1082481
15 Jan 2014,15:30,680.00,1155867
15 Jan 2014,15:31,680.55,1155867
15 Jan 2014,15:44,680.55,1156920
15 Jan 2014,15:49,680.55,1156925
15 Jan 2014,15:59,680.55,1156960
16 Jan 2014,09:07,684.40,1320
16 Jan 2014,09:19,683.00,57036
16 Jan 2014,09:24,683.00,175518
16 Jan 2014,09:30,682.50,221882
16 Jan 2014,09:35,682.00,243914
16 Jan 2014,09:40,682.00,256978
16 Jan 2014,09:45,682.65,265011
16 Jan 2014,09:55,682.15,285125
16 Jan 2014,09:59,682.00,293029
16 Jan 2014,10:05,681.65,318283
16 Jan 2014,10:10,681.50,325634
16 Jan 2014,10:14,681.25,335124
16 Jan 2014,10:20,680.30,360478
16 Jan 2014,10:25,679.55,375216
16 Jan 2014,10:29,680.15,393053
16 Jan 2014,10:39,678.75,407448
16 Jan 2014,10:50,678.75,422338
16 Jan 2014,10:55,677.10,436892
16 Jan 2014,11:04,678.40,447618
16 Jan 2014,11:09,678.95,451734
16 Jan 2014,11:19,679.00,471223
16 Jan 2014,11:24,678.85,487003
16 Jan 2014,11:34,679.35,502969
16 Jan 2014,11:45,679.45,510296
16 Jan 2014,11:50,679.50,512822
16 Jan 2014,11:55,679.30,514274
16 Jan 2014,12:00,679.40,520347
16 Jan 2014,12:04,679.70,523572
16 Jan 2014,12:09,679.30,526227
16 Jan 2014,12:15,679.10,531838
16 Jan 2014,12:20,679.55,536617
16 Jan 2014,12:25,679.10,538743
16 Jan 2014,12:34,676.45,564954
16 Jan 2014,12:39,676.60,572454
16 Jan 2014,12:45,676.65,578104
16 Jan 2014,12:50,677.55,584267
16 Jan 2014,12:54,675.90,598112
16 Jan 2014,13:00,675.80,624940
16 Jan 2014,13:05,676.55,628891
16 Jan 2014,13:09,676.25,637915
16 Jan 2014,13:15,678.00,648329
16 Jan 2014,13:19,677.95,656257
16 Jan 2014,13:24,677.50,659452
16 Jan 2014,13:30,677.35,664540
16 Jan 2014,13:35,677.15,673012
16 Jan 2014,13:39,675.70,679817
16 Jan 2014,13:45,677.40,687649
16 Jan 2014,13:50,676.30,695267
16 Jan 2014,13:54,676.65,700299
16 Jan 2014,13:59,676.95,708653
16 Jan 2014,14:05,677.00,717986
16 Jan 2014,14:10,677.75,731758
16 Jan 2014,14:14,677.30,741072
16 Jan 2014,14:24,677.10,754035
16 Jan 2014,14:30,677.10,772287
16 Jan 2014,14:35,676.15,783234
16 Jan 2014,14:40,676.00,794953
16 Jan 2014,14:45,675.85,812305
16 Jan 2014,14:50,675.50,821156
16 Jan 2014,14:55,675.50,828238
16 Jan 2014,15:00,676.05,846022
16 Jan 2014,15:05,674.70,866262
16 Jan 2014,15:10,673.10,905987
16 Jan 2014,15:15,673.30,954937
16 Jan 2014,15:20,672.80,1019287
16 Jan 2014,15:25,673.35,1067638
16 Jan 2014,15:30,671.90,1124640
16 Jan 2014,15:31,673.05,1124640
16 Jan 2014,15:44,673.05,1125183
16 Jan 2014,15:49,673.05,1125194
16 Jan 2014,15:53,673.05,1125294
